AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 12:53:33 PM,OD22015434,"7XXX  UPPER 17TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 1:27:03 PM,OD22015435,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 1:29:00 PM,OD22015436,"8XXX  3RD ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 1:54:36 PM,OD22015437,"7XXX  Upper 17th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 2:36:14 PM,OD22015438,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 2:48:03 PM,OD22015439,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 3:28:48 PM,OD22015440,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 3:44:10 PM,OD22015441,"15th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 3:52:21 PM,OD22015442,"4XXX  GERSHWIN AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 4:58:04 PM,OD22015443,"3XXX  GARDEN CT N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 4:59:56 PM,OD22015444,"7XXX  44TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 5:05:10 PM,OD22015445,"7XXX  48TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 5:31:36 PM,OD22015446,"1XXX  Gentry Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 6:20:42 PM,OD22015447,"70XXX -899 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 6:24:45 PM,OD22015448,"1XXX  GENTRY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 6:27:18 PM,OD22015449,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 7:43:18 PM,OD22015450,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 8:29:49 PM,OD22015451,"1XXX  Gentry Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 9:15:03 PM,OD22015452,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 9:44:14 PM,OD22015453,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 10:14:29 PM,OD22015455,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 10:16:38 PM,OD22015456,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2022 10:56:00 PM,OD22015457,"1XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 12:15:42 AM,OD22015458,"I694 & STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 12:22:42 AM,OD22015459,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 1:40:22 AM,OD22015460,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 1:58:58 AM,OD22015461,"XXX GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 2:31:26 AM,OD22015462,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 3:29:08 AM,OD22015463,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 5:44:45 AM,OD22015464,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 7:34:31 AM,OD22015465,"2XXX  Hynes Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:26:25 AM,OD22015470,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:32:42 AM,OD22015471,"6XXX  30th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:40:39 AM,OD22015472,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:57:15 AM,OD22015473,"10XXX -1198 GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:18:25 AM,OD22015474,"2XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:46:35 AM,OD22015475,"6XXX  15th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:48:20 AM,OD22015476,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:59:10 AM,OD22015477,"7XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 11:06:04 AM,OD22015478,"5XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 11:30:25 AM,OD22015480,"2XXX  Grafton Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 12:22:35 PM,OD22015482,"Tartan High School, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 12:49:12 PM,OD22015483,"XXX GRANGE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 1:03:00 PM,OD22015484,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 1:31:39 PM,OD22015486,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 2:00:44 PM,OD22015487,"7XXX  10TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 2:10:13 PM,OD22015488,"Tartan High School, OAKDALE",MISCELLANEOUS INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 2:17:52 PM,OD22015489,"2XXX  HAYWARD AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 2:53:03 PM,OD22015490,"I694 Sb Jno 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 3:17:13 PM,OD22015491,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 3:32:16 PM,OD22015492,"6XXX  40th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 4:03:30 PM,OD22015493,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 4:04:10 PM,OD22015494,"4XXX  Heather Ridge Rd N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 4:13:57 PM,OD22015495,"12th St N/Gentry Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 4:43:51 PM,OD22015496,"XXX HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 5:26:52 PM,OD22015497,"7XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 5:35:08 PM,OD22015499,"2XXX  Gershwin Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 5:38:57 PM,OD22015498,"10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 6:22:52 PM,OD22015500,"XXX HERON AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 6:24:10 PM,OD22015501,"6XXX  Hudson Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 7:43:47 PM,OD22015502,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 8:02:40 PM,OD22015503,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 8:09:11 PM,OD22015504,"6XXX  10th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 8:16:16 PM,OD22015505,"3XXX  GROVNER RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:53:03 PM,OD22015506,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 9:58:05 PM,OD22015507,"34TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:06:37 PM,OD22015508,"40th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:28:43 PM,OD22015509,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 10:37:31 PM,OD22015510,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 11:15:59 PM,OD22015511,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 11:24:46 PM,OD22015512,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2022 11:44:25 PM,OD22015513,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 12:23:42 AM,OD22015514,"70XXX -7109 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 1:16:26 AM,OD22015516,"Hadley Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 1:36:22 AM,OD22015517,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 2:05:03 AM,OD22015518,"4XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 4:46:17 AM,OD22015519,"4XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 7:06:57 AM,OD22015521,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 10:44:49 AM,OD22015524,"6XXX  Upper 48th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 1:29:42 PM,OD22015525,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 1:58:34 PM,OD22015526,"4XXX  Olson Lake Trl N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 2:16:34 PM,OD22015527,"3XXX  GROVNER RD N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 2:17:56 PM,OD22015528,"1XXX  Heron Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 2:37:47 PM,OD22015529,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 3:24:59 PM,OD22015530,"6XXX  Gretchen Ct N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 4:37:17 PM,OD22015531,"6XXX  17th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 4:38:38 PM,OD22015533,"10th St N / Helena Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 4:39:11 PM,OD22015532,"1XXX  Hadley Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 5:11:14 PM,OD22015534,"1XXX  HADLEY AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 5:56:08 PM,OD22015535,"1XXX  GRANADA RD N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 6:35:15 PM,OD22015536,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 7:48:45 PM,OD22015537,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 8:36:28 PM,OD22015539,"1XXX  GREYSTONE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 8:38:19 PM,OD22015538,"7XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 9:01:35 PM,OD22015540,"6XXX  37TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 9:26:15 PM,OD22015541,"3XXX  GROVNER RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 10:34:28 PM,OD22015542,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2022 11:19:04 PM,OD22015543,"XXX GUTHRIE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 12:22:04 AM,OD22015544,"7XXX  block of HWY 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 2:02:47 AM,OD22015546,"10th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 3:03:54 AM,OD22015547,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 5:17:16 AM,OD22015552,"XXX HOLLY LN N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 7:20:08 AM,OD22015554,"6XXX  LOWER 57TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 9:31:20 AM,OD22015555,"3XXX  Grovner Rd N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 10:32:49 AM,OD22015556,"3XXX  Grovner Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 10:39:21 AM,OD22015557,"1XXX  Helmo Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 10:54:34 AM,OD22015558,"8XXX  1st St N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:28:41 AM,OD22015559,"7XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:39:11 AM,OD22015560,"1XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:51:45 AM,OD22015561,"7XXX  10th St N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 12:03:07 PM,OD22015562,"6XXX  4th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 12:57:44 PM,OD22015563,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 1:21:30 PM,OD22015564,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 1:33:32 PM,OD22015565,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 3:14:01 PM,OD22015566,"6XXX  4TH STREET CT N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 3:24:31 PM,OD22015569,"2XXX  Greystone Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 3:26:09 PM,OD22015568,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 3:26:26 PM,OD22015567,"4XXX  Helena Way N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 5:05:40 PM,OD22015570,"1XXX  Hallmark Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 5:21:03 PM,OD22015571,"2XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 5:26:06 PM,OD22015572,"6XXX  4th Street Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 5:55:29 PM,OD22015573,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 6:01:24 PM,OD22015574,"6XXX  GEORGIA BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 7:08:49 PM,OD22015575,"2XXX  Heron Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 7:30:16 PM,OD22015576,"6XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 9:14:44 PM,OD22015577,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 9:42:56 PM,OD22015578,"7XXX  15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 9:45:13 PM,OD22015579,"I694 Sb Jno 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 10:10:00 PM,OD22015580,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 10:21:21 PM,OD22015581,"I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:08:08 PM,OD22015582,"30XXX -3298 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:31:51 PM,OD22015583,"1XXX  HELMO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:44:58 PM,OD22015584,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2022 11:57:14 PM,OD22015585,"1XXX  GRANITE LN N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,WOODBURY,12/10/2022 3:52:01 AM,OD22015550,"I494 Nb Jso I94, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,NEWPORT,12/6/2022 12:26:00 AM,SP22004531,"HIGHWAY 61/GLEN RD, NEWPORT",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/5/2022 12:32:13 PM,SP22004524,"1XXX  4th St, SAINT PAUL PARK",MISSING PERSON
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/7/2022 11:35:11 AM,SP22004550,"XXX Pullman Ave, SAINT PAUL PARK",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 2:05:56 AM,SW22011893,"XXX Main St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 2:07:29 AM,SW22011892,"3XXX  Abercrombie Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 10:48:50 AM,SW22011899,"1XXX  4th St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 11:03:14 AM,SW22011900,"XXX Greeley St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 11:12:58 AM,SW22011901,"Greeley St S / Lake St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 11:47:13 AM,SW22011903,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 12:02:18 PM,SW22011904,"2XXX  Washington Ave, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 1:18:25 PM,SW22011907,"XXX Brick St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 5:38:26 PM,SW22011913,"1XXX  BREWERS LN, STILLWATER",HRO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 8:49:00 PM,SW22011916,"STILLWATER BLVD N / CURVE CREST BLVD, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/4/2022 10:22:06 PM,SW22011919,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 12:46:07 AM,SW22011920,"XXX Sherburne St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 3:17:40 AM,SW22011922,"1XXX  Greeley St S, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 7:27:30 AM,SW22011923,"2XXX  Orleans St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 8:24:29 AM,SW22011926,"6XXX  Osman Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 8:46:15 AM,SW22011927,"1XXX  Curve Crest Blvd, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 9:09:00 AM,SW22011924,"1XXX  4th St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 10:23:33 AM,SW22011928,"Hwy 36 Wb At Washington Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 11:09:07 AM,SW22011929,"XXX Birchwood Dr N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 2:51:42 PM,SW22011933,"2XXX  Skyview Ct, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 3:04:11 PM,SW22011934,"30XXX -698 MAIN ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 3:22:33 PM,SW22011936,"Myrtle St W / 3rd St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 4:11:24 PM,SW22011938,"XXX HAZEL ST E, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 4:26:32 PM,SW22011939,"10XXX -212 DEER PATH, STILLWATER",ABANDONED VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 4:56:00 PM,SW22011932,"1XXX  FRONTAGE RD W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 5:23:34 PM,SW22011941,"1XXX  Cottage Dr, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 6:13:40 PM,SW22011944,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 6:24:01 PM,SW22011945,"1XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/5/2022 10:03:45 PM,SW22011950,"FRONTAGE RD W, STILLWATER",FLEEING
