AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 7:46:27 AM,WC23052980,"Frenchman Rd / Victor Hugo Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 10:10:41 AM,WC23053009,"14XXX  Victor Hugo Blvd N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 11:12:21 AM,WC23053022,"13XXX  Europa Trail Way N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 11:42:36 AM,WC23053031,"15XXX  Eminence Ave N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 2:36:28 PM,WC23053052,"15XXX  Forest Blvd N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 3:37:47 PM,WC23053056,"Goodview Ave N / 152nd St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 3:43:58 PM,WC23053059,"14XXX  Finale Ave N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 6:21:08 PM,WC23053078,"4XXX  126th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 6:34:20 PM,WC23053081,"5XXX  126th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 8:15:58 PM,WC23053094,"14XXX  Finale Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/16/2023 11:57:35 PM,WC23053117,"Frenchman Rd / Oneka Pkwy N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 7:54:34 AM,WC23053161,"Homestead Dr N / 125th St N, HUGO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 8:17:16 AM,WC23053167,"8XXX  130TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 9:18:45 AM,WC23053176,"14XXX  Finale Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 9:57:08 AM,WC23053180,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 1:22:06 PM,WC23053214,"12XXX  Keystone Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 2:13:35 PM,WC23053223,"Oneka Lake Blvd N / Geneva Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 2:40:55 PM,WC23053234,"4XXX  149th St N, HUGO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 2:48:39 PM,WC23053230,"16XXX  Forest Blvd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 4:10:15 PM,WC23053245,"15XXX  Forest Blvd N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 4:58:20 PM,WC23053254,"15XXX  Farnham Ave N, HUGO",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 6:13:17 PM,WC23053270,"60XXX -6131 150TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 8:34:44 PM,WC23053284,"14XXX  Ferrara Ave N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/17/2023 10:40:14 PM,WC23053298,"137th St N / 137th Street Ct N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 12:08:45 AM,WC23053308,"Unknown, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 3:15:05 AM,WC23053332,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 7:39:05 AM,WC23053353,"Oneka Lake Blvd N / Geneva Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 8:03:41 AM,WC23053355,"14XXX -14099 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 8:26:25 AM,WC23053358,"4XXX  Victor Path N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 9:44:38 AM,WC23053370,"15XXX  Foxhill Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 12:03:59 PM,WC23053388,"5XXX  Evergreen Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 3:50:42 PM,WC23053417,"15XXX  Forest Blvd N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 4:40:44 PM,WC23053423,"Frenchman Rd / Victor Hugo Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 5:41:39 PM,WC23053434,"15XXX  Glenbrook Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 5:57:27 PM,WC23053436,"15XXX  Forest Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 6:41:27 PM,WC23053441,"12XXX  Fenway Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 8:33:15 PM,WC23053453,"6XXX  170th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 8:36:38 PM,WC23053454,"4XXX  162nd St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 9:24:21 PM,WC23053463,"14XXX  Forest Blvd N, HUGO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/18/2023 9:24:48 PM,WC23053464,"6XXX  170th St N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 6:37:50 AM,WC23053515,"8XXX  130th St N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 8:35:50 AM,WC23053530,"130th St N / Goodview Ave N, HUGO",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 8:38:59 AM,WC23053531,"6XXX  170th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 8:50:11 AM,WC23053535,"13XXX  Europa Ct N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 10:27:53 AM,WC23053548,"15XXX  Falcon Cir N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 5:24:41 PM,WC23053602,"6XXX  146th St N, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 6:01:15 PM,WC23053604,"Frenchman Rd / Everton Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/19/2023 10:31:33 PM,WC23053645,"4XXX  149th St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 3:58:41 AM,WC23053697,"12XXX  Homestead Dr N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 9:09:34 AM,WC23053725,"5XXX  138th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 9:47:20 AM,WC23053729,"14XXX  Fitzgerald Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 10:23:20 AM,WC23053730,"6XXX  147th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 12:02:39 PM,WC23053745,"5XXX  159th Ct N, HUGO",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 3:21:39 PM,WC23053762,"5XXX  150th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 3:42:25 PM,WC23053766,"14XXX  Forest Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 4:15:38 PM,WC23053778,"6XXX  Egg Lake Rd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 4:28:43 PM,WC23053775,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 7:27:39 PM,WC23053792,"Unknown, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 7:31:17 PM,WC23053794,"Frenchman Rd / Victor Hugo Blvd N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 8:01:48 PM,WC23053795,"5XXX  135th St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 8:21:38 PM,WC23053800,"15XXX  Glenbrook Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 9:08:44 PM,WC23053813,"8XXX  126th St N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 9:19:47 PM,WC23053816,"6XXX  Goodview Trail Ct N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/20/2023 9:34:13 PM,WC23053818,"4XXX  Heritage Pkwy N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 10:08:50 AM,WC23053913,"15XXX  Forest Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 10:56:13 AM,WC23053928,"14XXX  Victor Hugo Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 12:21:18 PM,WC23053940,"14XXX  Victor Hugo Blvd N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 1:42:00 PM,WC23053946,"14XXX  Keystone Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 3:10:51 PM,WC23053956,"FRENCHMAN RD / LEOPOLD LN, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 5:21:22 PM,WC23053972,"14XXX  Fitzgerald Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 11:06:48 PM,WC23054001,"14XXX  Flay Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/21/2023 11:06:57 PM,WC23054007,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 2:00:37 AM,WC23052823,"XXX Cimarron, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 5:00:25 AM,WC23052836,"10XXX  10th St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 6:19:44 AM,WC23052840,"11XXX  Stillwater Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 7:03:10 AM,WC23052844,"2XXX  Jonquil Trl N, LAKE ELMO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 7:23:55 AM,WC23052845,"Manning Ave N / 40th St N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 3:29:39 PM,WC23052882,"Hwy 36 Wb Jwo Manning Ave N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 3:47:25 PM,WC23052888,"34TH ST N / IRIS AVE N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 6:33:11 PM,WC23052913,"3XXX  Kokanee Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 7:16:16 PM,WC23052919,"11XXX  Upper 31st St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 7:43:25 PM,WC23052922,"9XXX  6th St N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 8:10:46 PM,WC23052925,"8XXX  59th St N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 8:45:48 PM,WC23052932,"8XXX  37th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/15/2023 11:10:02 PM,WC23052939,"Hwy 36 Wb Jwo Keats Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 4:10:25 AM,WC23052967,"8XXX  Eagle Point Blvd, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 11:18:43 AM,WC23053024,"Hwy 36 Eb At Lake Elmo Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 3:47:43 PM,WC23053060,"Hwy 36 Eb Jwo Lake Elmo Ave N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 6:32:54 PM,WC23053080,"8XXX  Demontreville Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 7:30:48 PM,WC23053088,"3XXX  Kokanee Ave N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/16/2023 9:05:27 PM,WC23053099,"Jamaca Ave N / Stillwater Blvd N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 12:45:00 AM,WC23053115,"Highway 36 at Lake Elmo Avenue, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 6:26:41 AM,WC23053152,"Manning Ave N / 30th St N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 11:13:04 AM,WC23053198,"5XXX  57th Street Cir N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 2:45:00 PM,WC23053228,"11XXX  Upper 31st St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 3:04:03 PM,WC23053232,"11XXX -11498 30TH ST N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 4:48:40 PM,WC23053253,"Lake Elmo Ave N / 10th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 5:36:50 PM,WC23053263,"Stillwater Blvd N / Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/17/2023 8:12:25 PM,WC23053279,"3XXX  Laverne Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 8:22:45 AM,WC23053359,"Stillwater Blvd N / 50th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 11:31:46 AM,WC23053385,"9XXX  57th St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 5:59:00 PM,WC23053435,"44XXX -4998 OLSON LAKE TRL N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 8:23:27 PM,WC23053451,"11XXX  39TH ST N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 9:22:36 PM,WC23053462,"30XXX -3149 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/18/2023 10:45:41 PM,WC23053469,"11XXX  14th St N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 12:00:00 AM,WC23053482,"HIGHWAY 36, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 1:55:58 AM,WC23053500,"XXX Jade Trl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 8:33:10 AM,WC23053529,"9XXX  Junco Rd N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 9:38:53 AM,WC23053545,"Goose Lake, LAKE ELMO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 12:02:51 PM,WC23053564,"8XXX  Stillwater Blvd N, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 12:44:01 PM,WC23053566,"11XXX  Arnie Way N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 12:53:48 PM,WC23053569,"Lake Elmo Ave N / 10th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 1:28:47 PM,WC23053572,"3XXX  Laverne Ave N, LAKE ELMO",INTERNET CRIMES
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 2:55:14 PM,WC23053579,"Inwood Ave N / 10th St N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 3:29:24 PM,WC23053586,"8XXX  HUDSON BLVD N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/19/2023 10:37:44 PM,WC23053646,"8XXX  27th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 4:28:18 AM,WC23053694,"Hwy 36 Eb Jwo Demontreville Trl N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 4:33:13 AM,WC23053695,"8XXX  Lower 8th Pl N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 7:24:13 AM,WC23053702,"4XXX  Kokanee Ave N, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 4:22:42 PM,WC23053773,"Stillwater Blvd N / Lake Elmo Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 5:25:52 PM,WC23053781,"11XXX  Stillwater Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 6:29:55 PM,WC23053790,"8XXX  Irving Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/20/2023 8:25:27 PM,WC23053799,"4XXX  Upper 42nd St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/21/2023 1:25:14 AM,WC23053873,"1XXX  Keats Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/21/2023 2:47:05 PM,WC23053953,"11XXX  60th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/21/2023 3:33:36 PM,WC23053960,"3XXX  Laverne Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/21/2023 8:41:05 PM,WC23053989,"KEATS AVE N TO I94 WB RAMP, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,10/17/2023 9:57:32 PM,WC23053290,"16XXX  17th St S, LAKE SAINT CROIX BEACH",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,10/18/2023 8:54:43 AM,WC23053364,"16XXX  19th St S, LAKE SAINT CROIX BEACH",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/16/2023 9:21:10 PM,WC23053102,"1XXX  Rivercrest Rd N, LAKELAND",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/17/2023 5:35:12 PM,WC23053264,"Saint Croix Trl N / Upper 5th St N, LAKELAND",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/17/2023 5:45:52 PM,WC23053268,"16XXX  6th St N, LAKELAND",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/17/2023 7:37:47 PM,WC23053277,"XXX Saint Croix  Trl S, LAKELAND",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/18/2023 11:08:49 AM,WC23053382,"16XXX  Hudson Blvd N, LAKELAND",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/19/2023 3:33:27 PM,WC23053594,"Saint Croix Trl S / 7th St S, LAKELAND",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/19/2023 10:10:25 PM,WC23053644,"XXX Rivercrest Rd N, LAKELAND",SUICIDE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/20/2023 1:28:26 PM,WC23053752,"16XXX  4th St N, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/21/2023 7:33:59 AM,WC23053898,"XXX Saint Croix Trl S, LAKELAND",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/21/2023 9:04:18 PM,WC23053990,"XXX Saint Croix Trl S, LAKELAND",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/21/2023 11:26:27 PM,WC23054009,"XXX Quinmore Ave N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/16/2023 12:24:26 PM,WC23053035,"XX 5th Ave, LANDFALL",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/16/2023 5:48:37 PM,WC23053074,"XX 4TH AVE, LANDFALL",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/18/2023 9:02:38 PM,WC23053458,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/19/2023 12:32:32 AM,WC23053490,"XX Forest Hts, LANDFALL",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/15/2023 12:00:00 AM,WC23052864," 0 ADDRESS UNKNOWN   , MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/15/2023 4:24:55 PM,WC23052894,"XX Oak St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/15/2023 5:29:11 PM,WC23052904,"XXX 70th Ct N, MAHTOMEDI",OFP VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/15/2023 6:10:23 PM,WC23052910,"XXX Quail St, MAHTOMEDI",FIGHT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/16/2023 12:54:00 AM,WC23052950,"XX LONG LAKE RD, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/16/2023 9:08:31 AM,WC23052990,"Unknown, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/16/2023 12:30:55 PM,WC23053037,"XXX Woodland Ct, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/16/2023 4:57:20 PM,WC23053065,"XXX Board Cir, MAHTOMEDI",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/16/2023 8:33:52 PM,WC23053096,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/17/2023 5:21:36 PM,WC23053261,"XXX Wildwood Rd, MAHTOMEDI",THEFT
