AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,12/14/2023 8:42:48 PM,SW23012370,"XXX Water St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/14/2023 9:21:57 PM,SW23012372,"XXX Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/15/2023 8:57:42 PM,SW23012403,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 12:33:35 AM,SW23012417,"2XXX  Wildpines Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 1:03:56 AM,SW23012419,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 10:27:24 AM,SW23012428,"XXX Water St S, STILLWATER",THEFT / TRESPASS
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 10:27:53 AM,SW23012427,"6XXX  Panama Ave N, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 11:10:17 AM,SW23012429,"XXX Main St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 12:03:22 PM,SW23012432,"Myrtle St W / Harriet St N, STILLWATER",WANTED PERSON-KOPS ALERT/ATL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 7:20:16 PM,SW23012437,"2XXX  Cottage Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/16/2023 11:13:13 PM,SW23012443,"2nd St S / Pine St E, STILLWATER",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/10/2023 3:33:49 PM,WC23062003,"Hudson Rd S / Neal Ave S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/11/2023 7:47:05 AM,WC23062092,"Trading Post Trl S / 30th St S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/11/2023 5:40:28 PM,WC23062171,"12XXX  40th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/12/2023 11:02:41 AM,WC23062290,"42nd St S / Trading Post Trl S, AFTON",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/12/2023 1:05:14 PM,WC23062303,"15XXX  Putnam Blvd S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/12/2023 3:27:34 PM,WC23062321,"16XXX  50th St S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/13/2023 7:45:44 AM,WC23062419,"12XXX  Hudson Rd S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/14/2023 10:01:59 AM,WC23062594,"3XXX  Manning Ave S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/15/2023 7:53:59 AM,WC23062765,"13XXX -13398 HUDSON RD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/12/2023 10:03:45 AM,WC23062288,"12XXX  40TH ST N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/13/2023 10:10:02 PM,WC23062528,"Stillwater Blvd N / Marquess Trl N, BAYTOWN TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/14/2023 11:12:54 AM,WC23062614,"4XXX  Mcdonald Drive Overlook N, BAYTOWN TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/14/2023 4:36:39 PM,WC23062654,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/15/2023 5:36:35 PM,WC23062864,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/10/2023 3:21:27 PM,WC23062002,"EAST COUNTY LINE RD N / WILDWOOD AVE, BIRCHWOOD VILLAGE",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/12/2023 5:15:50 PM,WC23062338,"XX Oakridge Dr, BIRCHWOOD VILLAGE",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/12/2023 5:50:40 PM,WC23062347,"XXX Hall Ave, BIRCHWOOD VILLAGE",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/12/2023 7:09:58 PM,WC23062358,"XX Oakhill Ct, BIRCHWOOD VILLAGE",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/13/2023 2:26:04 PM,WC23062458,"XXX Wildwood Ave, BIRCHWOOD VILLAGE",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/10/2023 2:12:38 PM,WC23061992,"HWY 61 SB JNO MANNING AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/10/2023 6:58:49 PM,WC23062024,"Hwy 61 Nb Jso Jamaica Ave S, COTTAGE GROVE",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/11/2023 3:51:09 PM,WC23062153,"7XXX  Granada Alcove S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/12/2023 1:24:29 PM,WC23062305,"6XXX  Goodview Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/14/2023 9:12:11 PM,WC23062693,"Grey Cloud Trl S Bridge, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/15/2023 1:59:21 AM,WC23062742,"7XXX  Harkness Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/15/2023 1:06:12 PM,WC23062822,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/15/2023 9:42:31 PM,WC23062899,"HWY 61 SB AT INNOVATION RD S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/16/2023 10:51:58 PM,WC23063082,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/11/2023 11:04:33 PM,WC23062214,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/15/2023 3:03:18 PM,WC23062843,"XXX Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/10/2023 6:22:52 PM,WC23062021,"70th St S / Neal Ave S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/11/2023 9:35:40 PM,WC23062207,"6XXX  Peller Ave S, DENMARK TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 2:34:27 AM,WC23062238,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 4:50:26 AM,WC23062246,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 11:39:54 AM,WC23062294,"12XXX  Norell Rd S, DENMARK TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 5:16:56 PM,WC23062337,"16XXX  80th St S, DENMARK TOWNSHIP",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 5:31:20 PM,WC23062342,"Hwy 10 At Hwy 61, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/12/2023 8:43:59 PM,WC23062365,"11XXX  122nd Street Ct S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/13/2023 1:30:28 PM,WC23062452,"13XXX  70th St S, DENMARK TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/16/2023 7:21:11 PM,WC23063054,"6XXX  Peller Ave S, DENMARK TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/15/2023 1:41:44 AM,WC23062736,"XXX North Shore Dr, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2023 4:16:52 PM,WC23062006,"Goodview Ave N / 117th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/11/2023 11:45:16 AM,WC23062130,"7XXX  Jamaca Ln N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/11/2023 9:27:40 PM,WC23062205,"Lake Elmo Ave N / 66th St N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/12/2023 7:54:52 AM,WC23062257,"11XXX  66th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/12/2023 5:17:29 PM,WC23062339,"75th St N / Jocelyn Rd N, GRANT",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/13/2023 11:06:22 AM,WC23062438,"11XXX  Jasmine Trl N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/13/2023 3:23:56 PM,WC23062476,"6XXX  Lake Elmo Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/13/2023 7:18:15 PM,WC23062503,"10XXX  75th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/14/2023 1:27:04 AM,WC23062554,"JAMACA AVE N / JEFFREY BLVD N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 1:17:43 PM,WC23062823,"8XXX  75th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 1:26:50 PM,WC23062826,"60TH ST N / LAKE ELMO AVE N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 1:33:30 PM,WC23062833,"10XXX  Joliet Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 2:02:24 PM,WC23062845,"6XXX  Inwood Ct N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 3:25:26 PM,WC23062847,"7XXX  Dellwood Rd N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/15/2023 6:30:36 PM,WC23062870,"Manning Ave N / 75th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/16/2023 12:54:34 PM,WC23063002,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/13/2023 3:07:35 PM,WC23062473,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/10/2023 12:30:27 AM,WC23061937,"Europa Ave N / Empress Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/10/2023 10:43:37 AM,WC23061974,"12XXX  Homestead Dr N, HUGO",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/10/2023 3:14:35 PM,WC23062001,"5XXX  French Dr N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/10/2023 4:19:21 PM,WC23062016,"8XXX  130th St N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/10/2023 7:38:20 PM,WC23062031,"15XXX  Freedom Dr N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 8:16:12 AM,WC23062094,"Frenchman Rd / Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 9:47:10 AM,WC23062110,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 9:47:31 AM,WC23062108,"15XXX  Falk Dr N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 10:43:16 AM,WC23062117,"6XXX  177TH ST N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 7:40:42 PM,WC23062185,"6XXX  151st St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/11/2023 10:31:01 PM,WC23062211,"5XXX  165th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 12:55:34 AM,WC23062229,"14XXX  Forest Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 7:50:05 AM,WC23062256,"147TH ST N / FOXHILL AVE N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 8:30:28 AM,WC23062261,"8XXX  130th St N, HUGO",PARK INCIDENT-CITY/COUNTY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 9:04:10 AM,WC23062267,"12XXX  Homestead Dr N, HUGO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 12:24:14 PM,WC23062296,"Victor Path N / Frenchman Rd, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 5:19:29 PM,WC23062340,"4XXX  Fable Hill Pkwy N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 5:50:17 PM,WC23062345,"Irish Ave N / 152nd St N, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 7:32:02 PM,WC23062360,"130th St N / Europa Trl N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/12/2023 10:35:31 PM,WC23062380,"10XXX  Kerry Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:18:59 AM,WC23062400,"13XXX -13799 GENEVA AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:25:11 AM,WC23062401,"55XXX -5580 137TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:33:40 AM,WC23062403,"14XXX -14999 GENERATION AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:37:12 AM,WC23062404,"60XXX -6081 150TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:41:52 AM,WC23062405,"15XXX -15098 GLENBROOK AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:45:49 AM,WC23062406,"14XXX -14999 GLENBROOK AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 3:47:16 AM,WC23062407,"14XXX -14999 GLENBROOK AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 11:10:29 AM,WC23062439,"4XXX  Prairie Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 12:55:46 PM,WC23062450,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 2:26:13 PM,WC23062457,"14XXX -14699 EVERTON AVE N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 2:50:26 PM,WC23062466,"4XXX  Emmit Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 4:07:53 PM,WC23062482,"170th St N / Jeffrey Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 4:38:28 PM,WC23062486,"14XXX  Victor Hugo Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 4:56:53 PM,WC23062487,"5XXX  159th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 5:28:26 PM,WC23062491,"17XXX  Keystone Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 7:57:32 PM,WC23062505,"14XXX  Generation Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 8:10:14 PM,WC23062508,"14XXX  Victor Hugo Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/13/2023 10:58:35 PM,WC23062531,"4XXX  170th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 10:04:28 AM,WC23062595,"56XXX -5798 147TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 10:37:11 AM,WC23062601,"6XXX  144th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 4:38:45 PM,WC23062653,"14XXX  VICTOR HUGO BLVD N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 5:47:33 PM,WC23062664,"5XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 6:17:12 PM,WC23062675,"5XXX  170th St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 11:46:37 PM,WC23062711,"Forest Blvd N / 130th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/14/2023 11:57:23 PM,WC23062715,"13XXX -13599 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 12:18:38 AM,WC23062718,"5XXX  147th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 1:07:54 AM,WC23062724,"6XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 1:47:47 AM,WC23062738,"159th St N / Fenson Ct N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 3:38:03 AM,WC23062753,"Forest Blvd N / 145th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 3:42:00 AM,WC23062755,"Unknown, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 9:21:05 AM,WC23062770,"5XXX  Fenson Ct N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 10:46:21 AM,WC23062794,"15XXX  Forest Blvd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 10:54:25 AM,WC23062795,"5XXX  159th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 11:01:20 AM,WC23062799,"7XXX  170th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 11:07:31 AM,WC23062801,"14XXX  Victor Hugo Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 1:34:34 PM,WC23062831,"4XXX  Education Dr N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 5:34:03 PM,WC23062863,"15XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 6:34:13 PM,WC23062872,"Oneka Pkwy N / Prairie Trl N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/15/2023 7:47:02 PM,WC23062882,"Hwy 61 At 140th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 12:09:26 AM,WC23062919,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 12:09:32 AM,WC23062921,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 3:11:23 AM,WC23062950,"5XXX  Oneka Lake Blvd N, HUGO",OPEN DOOR/WINDOW
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 10:58:09 AM,WC23062988,"14XXX  Fitzgerald Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 2:00:09 PM,WC23063006,"4XXX  129th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 2:41:53 PM,WC23063011,"14XXX  Victor Hugo Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 5:14:23 PM,WC23063027,"14XXX  Homestead Ave N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/16/2023 6:36:36 PM,WC23063045,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 7:15:33 AM,WC23061948,"Junco Rd N / 5th St N, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 8:45:29 AM,WC23061960,"4XXX  Little Bluestem Trl N, LAKE ELMO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 10:27:49 AM,WC23061973,"8XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 10:54:28 AM,WC23061977,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 12:01:34 PM,WC23061984,"5XXX  Linden Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 2:04:32 PM,WC23061991,"XXX Jewel Ave N, LAKE ELMO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 4:23:23 PM,WC23062010,"39th St N / Wildflower Dr N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/10/2023 7:10:16 PM,WC23062028,"1XXX  Ivory Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 5:46:34 AM,WC23062086,"JUNO AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 10:11:31 AM,WC23062112,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 12:44:43 PM,WC23062137,"8XXX  22nd St N, LAKE ELMO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 3:26:05 PM,WC23062146,"3XXX  Laverne Ave N, LAKE ELMO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 5:06:19 PM,WC23062165,"3XXX  Ironwood Trl N, LAKE ELMO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 5:25:00 PM,WC23062169,"10XXX  Block of 10th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 6:13:28 PM,WC23062178,"Lake Elmo Ave N / Hudson Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/11/2023 7:50:02 PM,WC23062186,"11XXX  56th St N, LAKE ELMO",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/12/2023 2:03:36 AM,WC23062232,"11XXX -11808 LOWER 31ST ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/12/2023 12:56:04 PM,WC23062302,"Lake Elmo Ave N / Upper 33rd St N, LAKE ELMO",PARKING COMPLAINT
