AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 1:51:33 PM,OD24000952,"6XXX  43rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 2:18:36 PM,OD24000954,"6XXX  10th Street Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 2:31:13 PM,OD24000955,"1XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 4:12:08 PM,OD24000957,"7XXX  53rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 5:12:47 PM,OD24000958,"6XXX  54TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 8:24:07 PM,OD24000965,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 8:40:01 PM,OD24000966,"10th St N / Greenway Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2024 8:40:05 PM,OD24000967,"GREENWAY AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/14/2024 12:58:00 AM,SP24000179,"11th Ave / 1st St, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/16/2024 3:40:23 PM,SP24000214,"XXX Holley, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/17/2024 10:31:00 AM,SP24000224,"XXX Hastings Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/17/2024 12:27:08 PM,SP24000225,"XXX Hastings Ave, SAINT PAUL PARK",WARRANT ARREST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/17/2024 7:43:00 PM,SP24000232,"Pleasant Ave / Broadway Ave, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/18/2024 4:05:53 AM,SP24000236,"XXX Hastings Ave, SAINT PAUL PARK",CITIZEN/PUBLIC ASSIST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/18/2024 8:56:43 AM,SP24000238,"1XXX  3rd St, SAINT PAUL PARK",DEATH
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/19/2024 12:00:00 AM,SP24000249,"XXX Pullman Ave , SAINT PAUL PARK",DANCO VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/19/2024 12:55:31 PM,SP24000251,"1XXX  Laurel Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/19/2024 1:47:53 PM,SP24000252,"1XXX  5th St, SAINT PAUL PARK",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,LAKE ELMO,1/20/2024 8:46:31 PM,SW24000584,"Lake Elmo Ave N At Hwy 36, LAKE ELMO",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,LAKELAND,1/15/2024 3:01:00 AM,SW24000405,"Saint Croix Trail North To I94 Eb Ramp / I94, LAKELAND",PURSUIT
STILLWATER POLICE DEPARTMENT,MAY TOWNSHIP,1/16/2024 11:32:34 AM,SW24000457,"Manning Trl N / 155th St N, MAY TOWNSHIP",DEATH
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2024 2:22:28 AM,SW24000391,"1XXX  Frontage Rd W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2024 9:51:31 AM,SW24000392,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2024 5:02:46 PM,SW24000395,"Greeley St S At Hwy 36, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2024 5:26:00 PM,SW24000396,"Myrtle St W/ Owens St , STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 5:58:52 AM,SW24000406,"XXX 3rd St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 8:20:31 AM,SW24000408,"2XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 11:08:28 AM,SW24000413,"2XXX  Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 12:53:30 PM,SW24000415,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 1:05:51 PM,SW24000416,"XXX Deer Path, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 1:29:25 PM,SW24000417,"30XXX -329 WILLIAM ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 2:26:40 PM,SW24000419,"1XXX  mcdougal green, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 3:31:33 PM,SW24000420,"XXX Myrtle St W, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 4:53:28 PM,SW24000422,"14XXX  62nd St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 7:32:19 PM,SW24000424,"Hwy 36 Wb Jeo Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 7:35:23 PM,SW24000425,"3XXX  Maureen Ln, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/15/2024 11:04:38 PM,SW24000429,"Unknown, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 1:08:12 AM,SW24000430,"2XXX  Orleans St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 2:32:08 AM,SW24000432,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 3:19:13 AM,SW24000433,"Orleans St W / Cottage Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 5:42:22 AM,SW24000434,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 7:29:23 AM,SW24000437,"2XXX  White Pine Way, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 7:40:26 AM,SW24000438,"STILLWATER BLVD N, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 7:57:57 AM,SW24000440,"1XXX  Greeley St S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 10:01:03 AM,SW24000447,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 10:50:59 AM,SW24000448,"2XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 10:51:09 AM,SW24000449,"2XXX  Washington Ave, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 11:52:36 AM,SW24000451,"1XXX  Amundson Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 12:08:33 PM,SW24000453,"XXX ECHO LN, STILLWATER",OFP VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 1:40:31 PM,SW24000455,"Stillwater Blvd N / Orleans St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 2:15:06 PM,SW24000456,"2XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 2:45:46 PM,SW24000458,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 4:09:12 PM,SW24000459,"2XXX  Market Dr, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 4:27:57 PM,SW24000460,"2XXX  Driftwood Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 5:20:28 PM,SW24000461,"1XXX  1st St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 6:18:15 PM,SW24000463,"1XXX  Martha St N, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 6:24:21 PM,SW24000464,"Myrtle St W / Myrtlewood Ct, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 7:59:48 PM,SW24000465,"2XXX  Orleans St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 9:37:03 PM,SW24000466,"3XXX  Settlers Way, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,1/16/2024 9:44:45 PM,SW24000467,"XXX 4th St N, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 1:09:28 AM,SW24000469,"XXX Mallard Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 10:20:18 AM,SW24000471,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 10:29:04 AM,SW24000472,"XXX CHURCHILL ST W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 11:39:02 AM,SW24000473,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 12:17:24 PM,SW24000475,"XXX 3rd St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 3:43:12 PM,SW24000480,"2XXX  COTTAGE DR, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 6:22:41 PM,SW24000482,"Market Dr / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 10:36:00 PM,SW24000487,"XXX Myrtle St E, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/17/2024 11:29:39 PM,SW24000489,"2nd St S / Chestnut St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 2:00:42 AM,SW24000491,"3XXX  Abercrombie Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 3:49:53 AM,SW24000493,"XXX Pine Tree Trl, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 8:44:08 AM,SW24000494,"1XXX  BENSON BLVD E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 9:16:55 AM,SW24000496,"1XXX  Northland Ave, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 11:39:18 AM,SW24000498,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 2:13:37 PM,SW24000500,"1XXX  Lydia Cir, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 2:15:27 PM,SW24000501,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 3:29:04 PM,SW24000503,"XXX Lake Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 4:30:17 PM,SW24000505,"XXX Deer Path, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 8:28:14 PM,SW24000510,"XXX Main St S, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 9:07:00 PM,SW24000511,"13XXX -1348 4TH ST S, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/18/2024 9:50:04 PM,SW24000512,"1XXX  Legend Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 4:31:47 AM,SW24000518,"1XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 8:10:53 AM,SW24000521,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 8:30:34 AM,SW24000524,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 9:24:47 AM,SW24000525,"XXX 3rd St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 9:35:10 AM,SW24000526,"1XXX  Johnson Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 11:19:25 AM,SW24000531,"1XXX  Greeley St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 12:00:50 PM,SW24000533,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 2:35:14 PM,SW24000534,"Autumn Way/SW Blvd, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 4:27:56 PM,SW24000542,"8XXX  Neal Ave N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 5:12:22 PM,SW24000545,"3XXX  Abercrombie Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 5:17:07 PM,SW24000546,"XXX 2nd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 6:47:25 PM,SW24000548,"15XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 7:22:04 PM,SW24000549,"XXX Chestnut St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 7:45:00 PM,SW24000550,"2XXX  Frontage Rd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 8:52:08 PM,SW24000551,"XXX Greeley St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 10:07:49 PM,SW24000552,"Unknown, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/19/2024 10:35:26 PM,SW24000553,"1XXX  3rd St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 1:07:40 AM,SW24000554,"1XXX  1st St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 1:46:36 AM,SW24000555,"XXX 3rd St S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 7:27:38 AM,SW24000557,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 9:45:47 AM,SW24000559,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 9:48:21 AM,SW24000560,"XXX West St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 10:25:39 AM,SW24000561,"1XXX  Macey Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 11:32:10 AM,SW24000563,"3XXX  SETTLERS WAY, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 11:35:25 AM,SW24000564,"XXX Wilkins St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 12:01:52 PM,SW24000565,"3rd St N/Myrtle St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 12:37:08 PM,SW24000566,"XXX 2nd St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 1:47:04 PM,SW24000570,"1XXX  Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 1:59:54 PM,SW24000571,"Autumn Way/SW BLVD, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 2:16:51 PM,SW24000572,"XXX COUNTY RD 5, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 3:01:37 PM,SW24000575,"1XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 5:18:27 PM,SW24000578,"2XXX  Orleans St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 6:27:36 PM,SW24000581,"2XXX  Orleans St W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 7:31:02 PM,SW24000583,"3XXX  Delano Dr, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 9:39:37 PM,SW24000585,"2XXX  Orleans St W, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 9:56:40 PM,SW24000586,"2XXX  Orleans St W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/20/2024 10:10:59 PM,SW24000587,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/14/2024 5:34:08 AM,WC24002482,"1XXX  Stagecoach Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/15/2024 8:40:00 AM,WC24002630,"1XXX  Stagecoach Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/15/2024 12:06:55 PM,WC24002656,"15XXX  Afton Hills Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/15/2024 4:18:24 PM,WC24002692,"Afton Blvd S / Pennington Ave S, AFTON",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/16/2024 7:02:23 AM,WC24002790,"AFTON BLVD S / SAINT CROIX TRL S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/16/2024 10:58:41 AM,WC24002823,"1XXX  STAGECOACH TRL S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/16/2024 2:12:52 PM,WC24002859,"1XXX  Stagecoach Trl S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/18/2024 1:57:13 AM,WC24003146,"5XXX  Saint Croix Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/18/2024 2:28:30 PM,WC24003238,"1XXX  Stagecoach Trl S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/18/2024 3:53:59 PM,WC24003249,"13XXX  50th St S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/18/2024 4:56:40 PM,WC24003258,"1XXX  Stagecoach Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 6:37:39 AM,WC24003353,"XXX Manning Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 10:42:57 AM,WC24003416,"1XXX  Stagecoach Trl S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 3:45:05 PM,WC24003454,"2XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 4:09:43 PM,WC24003460,"2XXX  Saint Croix Trl S, AFTON",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 4:20:12 PM,WC24003463,"1XXX  Stagecoach Trl S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/19/2024 6:01:06 PM,WC24003488,"XXX Manning Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/16/2024 2:20:57 PM,WC24002860,"15XXX  34th Street Cv N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/16/2024 2:31:33 PM,WC24002861,"40th St N / Northbrook Blvd N, BAYTOWN TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/16/2024 6:01:06 PM,WC24002892,"STILLWATER BLVD N / MANNING AVE N, BAYTOWN TOWNSHIP",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/17/2024 4:26:31 PM,WC24003069,"Paris Ave N / 40th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/17/2024 11:47:20 PM,WC24003123,"12XXX  40th St N, BAYTOWN TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/18/2024 10:55:56 AM,WC24003201,"12XXX  40th St N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/20/2024 10:05:10 PM,WC24003692,"15XXX  34th St N, BAYTOWN TOWNSHIP",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/16/2024 7:43:14 AM,WC24002794,"XXX Cedar St, BIRCHWOOD VILLAGE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/16/2024 5:40:21 PM,WC24002890,"XX Oakridge Dr, BIRCHWOOD VILLAGE",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/16/2024 9:44:29 PM,WC24002925,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/20/2024 3:57:55 AM,WC24003599,"XXX Jay St, BIRCHWOOD VILLAGE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/14/2024 3:54:55 AM,WC24002477,"6XXX  Ideal Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/14/2024 4:59:41 AM,WC24002480,"7XXX  Homestead Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/14/2024 11:38:19 AM,WC24002515,"10XXX  Lehigh Rd S, COTTAGE GROVE",K9 ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/15/2024 1:54:34 AM,WC24002604,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/15/2024 3:51:23 AM,WC24002615,"10XXX  Lehigh Rd S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/16/2024 12:00:00 AM,WC24002876,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/16/2024 8:02:45 PM,WC24002912,"9XXX  Islay Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/18/2024 9:02:16 PM,WC24003285,"105th St S / Ideal Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/18/2024 9:34:41 PM,WC24003294,"7XXX  Hemingway Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/19/2024 7:24:15 AM,WC24003358,"Highland Hills Blvd S / 65th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/14/2024 1:54:18 PM,WC24002526,"Unknown, DELLWOOD",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/15/2024 10:48:15 AM,WC24002643,"XXX DELLWOOD RD N, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/15/2024 6:33:34 PM,WC24002714,"11XXX -123 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
