AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/14/2025 3:44:00 AM,FL25000468,"6XXX  203RD CT N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/14/2025 3:48:08 AM,FL25000469,"1XXX  7TH AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/14/2025 4:07:03 AM,FL25000470,"1XXX  7TH AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/14/2025 10:07:44 AM,FL25000476,"20XXX  ENFIELD AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/14/2025 1:23:35 PM,FL25000488,"9XXX  239TH ST N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/15/2025 8:13:13 AM,FL25000509,"XXX 1ST AVE SW, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2025 4:06:34 AM,FL25000535,"I35 Nb Jso 220th St N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2025 12:29:48 PM,FL25000546,"1XXX  LAKE ST S, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2025 1:37:48 PM,FL25000550,"8-98 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2025 2:41:50 PM,FL25000552,"XXX LAKE ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/16/2025 4:26:23 PM,FL25000555,"2XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/18/2025 12:00:42 AM,FL25000613,"XXX 8TH AVE SE, FOREST LAKE",SUICIDE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 1:56:08 AM,OD25000442,"6XXX  35th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 1:56:49 AM,OD25000441,"Granada Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 11:45:56 AM,OD25000444,"63XXX -6435 5TH ST N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 1:12:43 PM,OD25000447,"2XXX  Hamlet Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 1:17:04 PM,OD25000448,"1XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 2:02:51 PM,OD25000449,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 2:20:00 PM,OD25000450,"7XXX  10TH ST N, OAKDALE",Expired Registration
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 2:47:28 PM,OD25000451,"2XXX  HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 3:50:56 PM,OD25000454,"50th St N / Hamlet Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 5:34:16 PM,OD25000455,"7th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 6:17:36 PM,OD25000456,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 6:24:57 PM,OD25000457,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 6:37:15 PM,OD25000458,"7XXX  15th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 6:51:38 PM,OD25000459,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 8:50:14 PM,OD25000460,"33XXX -3397 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 8:59:03 PM,OD25000461,"3XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 9:07:47 PM,OD25000462,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2025 11:04:46 PM,OD25000464,"1XXX  Hadley Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 12:42:13 AM,OD25000465,"1XXX  HELMO RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 1:09:13 AM,OD25000467,"6XXX  UPPER 54TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 1:11:17 AM,OD25000466,"6XXX  15th Street, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 2:10:01 AM,OD25000468,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 8:39:26 AM,OD25000470,"1XXX  Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:07:25 AM,OD25000475,"7XXX  10TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:16:39 AM,OD25000476,"4XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:58:05 AM,OD25000479,"4XXX  Helmo Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:00:00 AM,OD25000478,"10XXX -398 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:21:43 AM,OD25000480,"6XXX  STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:24:02 AM,OD25000481,"6XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:39:47 AM,OD25000482,"7XXX  3rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:45:13 AM,OD25000483,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 3:00:00 PM,OD25000487,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 3:02:55 PM,OD25000488,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 3:56:58 PM,OD25000489,"1XXX  GRANADA AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 4:10:07 PM,OD25000490,"1XXX  GRANADA AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 4:37:12 PM,OD25000493,"1XXX  Granada Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 4:48:22 PM,OD25000491,"I694 Nb Jso Stillwater Blvd N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 5:21:01 PM,OD25000495,"6XXX  7TH ST N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 5:26:46 PM,OD25000496,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 5:33:44 PM,OD25000497,"7XXX  36TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 5:41:13 PM,OD25000498,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 9:40:32 PM,OD25000501,"4XXX  HELENA RD N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 9:49:49 PM,OD25000502,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:26:00 PM,OD25000503,"40th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:27:39 PM,OD25000504,"1XXX  GENEVA AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 10:52:09 PM,OD25000505,"I694 Nb To 34th St N Ramp, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2025 11:47:00 PM,OD25000506,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 2:51:10 AM,OD25000507,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 3:51:01 AM,OD25000509,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 8:19:57 AM,OD25000510,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 8:30:07 AM,OD25000511,"4XXX  Gershwin Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 8:48:43 AM,OD25000512,"4XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 11:00:00 AM,OD25000515,"62XXX -6390 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 11:38:58 AM,OD25000516,"6XXX  35TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 1:14:52 PM,OD25000519,"1XXX  GENTRY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 3:02:05 PM,OD25000521,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 3:19:15 PM,OD25000524,"3XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 3:21:41 PM,OD25000525,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 3:39:24 PM,OD25000526,"1XXX  HEATH AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 4:07:58 PM,OD25000528,"6XXX  37th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 4:27:05 PM,OD25000529,"6XXX  37TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 4:43:10 PM,OD25000531,"XXX GREENWAY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 4:56:56 PM,OD25000532,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 7:15:41 PM,OD25000535,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 8:09:34 PM,OD25000536," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 9:24:05 PM,OD25000537,"6XXX  50th St N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 11:05:20 PM,OD25000538,"4XXX  GERSHWIN AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2025 11:46:32 PM,OD25000539,"7XXX  32ND ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 12:04:42 AM,OD25000540,"2XXX  Grange Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 1:08:31 AM,OD25000541,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 2:53:41 AM,OD25000542,"6XXX  40th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 4:04:40 AM,OD25000543,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 9:04:29 AM,OD25000548,"XXX Holly Ln N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 9:14:34 AM,OD25000549,"I694 Sb Jno 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 9:58:13 AM,OD25000550,"6XXX  15TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 11:04:27 AM,OD25000552,"2XXX  Granada Ln N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 1:01:24 PM,OD25000553,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 1:22:11 PM,OD25000554,"6XXX  15TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 2:04:22 PM,OD25000555,"2XXX  GRANADA LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 2:22:23 PM,OD25000556,"5XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 4:35:15 PM,OD25000557,"4XXX  GERSHWIN AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 4:44:40 PM,OD25000558,"1XXX  GENTRY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 5:05:46 PM,OD25000559,"7XXX  40th St N , OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 5:07:10 PM,OD25000560,"XXX Glenbrook Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 5:22:29 PM,OD25000561,"6XXX  50th St N, OAKDALE",HRO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 6:28:54 PM,OD25000562,"2XXX  Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 6:41:53 PM,OD25000564,"XXX GREENWAY AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 6:44:11 PM,OD25000563,"6XXX  HWY 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 6:50:52 PM,OD25000565,"Stillwater Blvd N / Hilo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 7:05:31 PM,OD25000567,"4XXX  Geneva Ave N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 7:27:21 PM,OD25000568,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 11:15:39 PM,OD25000570,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2025 11:34:17 PM,OD25000572,"40th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 12:32:19 AM,OD25000574,"XXX Geneva Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 2:13:26 AM,OD25000576,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 5:25:17 AM,OD25000577,"6XXX  40th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 8:25:33 AM,OD25000579,"1XXX  GRANADA AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:19:46 AM,OD25000581,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:57:24 AM,OD25000582,"6XXX  35TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 12:25:54 PM,OD25000584,"4XXX  HELENA RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 1:11:22 PM,OD25000585,"3XXX  GERSHWIN LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 2:08:42 PM,OD25000586,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 2:23:50 PM,OD25000588,"1XXX  HERON AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 3:34:11 PM,OD25000590,"6XXX  Highway 36 BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 5:31:31 PM,OD25000596,"3XXX  Gresham Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 6:11:49 PM,OD25000599,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 6:53:42 PM,OD25000600,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 6:54:03 PM,OD25000601,"1XXX  Granada Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 6:56:04 PM,OD25000603,"7XXX  47TH STREET CT N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 7:50:15 PM,OD25000605,"6XXX  HUDSON BLVD N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 7:54:19 PM,OD25000606,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 7:55:26 PM,OD25000607,"4XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 8:40:02 PM,OD25000608,"7XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:10:00 PM,OD25000609,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:23:45 PM,OD25000610,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:35:25 PM,OD25000611,"40th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 10:51:58 PM,OD25000613,"4XXX  GERSHWIN AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 11:22:18 PM,OD25000614,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2025 11:46:00 PM,OD25000617,"Geranium Ave E / Century Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:19:46 AM,OD25000618,"7XXX  10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:31:45 AM,OD25000619,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:49:39 AM,OD25000620,"3XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:51:00 AM,OD25000623,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:55:45 AM,OD25000624,"4TH ST N / GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 8:06:59 AM,OD25000626,"6XXX  52nd St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 8:19:40 AM,OD25000627,"XXX Grange Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 9:57:43 AM,OD25000629,"4XXX  BLOCK GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:03:22 AM,OD25000631,"XXX Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:07:48 AM,OD25000630,"6XXX  7TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:36:44 AM,OD25000633,"6XXX  40TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 11:56:54 AM,OD25000635,"1XXX  Hilo Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 11:57:48 AM,OD25000634,"7XXX  24TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:22:26 PM,OD25000636,"7XXX  24TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:35:01 PM,OD25000637,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 12:35:08 PM,OD25000638,"7XXX  UPPER 24TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:05:26 PM,OD25000640,"2XXX  Hale Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:09:50 PM,OD25000642,"6XXX  UPPER 48TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:32:43 PM,OD25000644,"7XXX  23RD ST N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 1:42:19 PM,OD25000645,"7XXX  Stillwater Blvd N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 2:29:08 PM,OD25000646,"1XXX  HERON AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 3:38:35 PM,OD25000648,"7XXX  47th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 5:10:18 PM,OD25000651,"XXX HELENA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 5:34:41 PM,OD25000653,"4XXX  Helena Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 5:47:50 PM,OD25000654,"6XXX  42nd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 6:55:31 PM,OD25000655," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 9:13:16 PM,OD25000656,"1XXX  GENTRY AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 9:13:57 PM,OD25000657,"5XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 9:52:14 PM,OD25000659,"7XXX  43rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:18:57 PM,OD25000660,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:28:25 PM,OD25000661,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 10:39:16 PM,OD25000662,"GENEVA AVE N & 47TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2025 11:05:00 PM,OD25000663,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2025 12:46:42 AM,OD25000664,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2025 1:16:48 AM,OD25000666,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
