AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/3/2023 5:25:33 PM,CG23003201,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/3/2023 6:44:53 PM,CG23003211,"6XXX  92nd Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/3/2023 7:20:28 PM,CG23003215,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/3/2023 9:19:33 PM,CG23003219,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 2:08:24 AM,CG23003245,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 10:25:15 AM,CG23003263,"6XXX  Pine Arbor Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 12:30:36 PM,CG23003266,"6XXX  Pine Arbor Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 1:40:13 PM,CG23003271,"Hadley Ave S/80th St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 2:48:04 PM,CG23003273,"7XXX  Gresham Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 4:42:01 PM,CG23003276,"11XXX  Kingsborough Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 5:15:25 PM,CG23003280,"76XXX -7898 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 8:23:15 PM,CG23003290,"72XXX -7799 HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 9:11:39 PM,CG23003296,"9XXX  71st Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 10:10:21 PM,CG23003304,"90XXX -9199 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 10:56:29 PM,CG23003308,"72XXX -7428 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/4/2023 11:07:41 PM,CG23003312,"81XXX -7880 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/29/2023 7:20:08 PM,FL23001167,"23XXX  ELMCREST AVE N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/30/2023 1:26:33 AM,FL23001172,"XXX LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/30/2023 8:46:00 AM,FL23001178,"15XXX -1898 8TH ST SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/30/2023 12:00:00 PM,FL23001180,"6XXX  SCANDIA TRL N, FOREST LAKE",INCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/30/2023 2:51:18 PM,FL23001190,"6XXX  SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/30/2023 7:28:32 PM,FL23001198,"8XXX  215TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 8:04:17 AM,FL23001212,"6XXX  SCANDIA TRL N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 11:39:15 AM,FL23001219,"21XXX  GOODVIEW AVE N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 1:24:21 PM,FL23001220,"7XXX  213TH ST N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 1:48:31 PM,FL23001225,"21XXX  GOODVIEW AVE N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 3:42:16 PM,FL23001230,"21XXX  CLYDESDALE CURV N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 5:45:08 PM,FL23001235,"22XXX  ELSTON AVE, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 7:19:00 PM,FL23001238,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/31/2023 9:21:51 PM,FL23001243,"12TH ST SW & 9TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/1/2023 5:45:22 AM,FL23001245,"6XXX  207TH ST N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/1/2023 8:01:42 AM,FL23001247,"1XXX  APARTMENT LN SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/1/2023 10:19:24 AM,FL23001251,"6XXX  LIPIZZAN TRL N, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/1/2023 3:12:40 PM,FL23001263,"XXX 4TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 1:25:49 AM,FL23001281,"19XXX  HEADWATERS BLVD N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 8:29:26 AM,FL23001285,"6XXX  SCANDIA TRL N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 8:45:49 AM,FL23001286,"XXX 4TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 11:20:15 AM,FL23001295,"1XXX  BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 2:07:20 PM,FL23001297,"6XXX  207TH ST N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 2:17:19 PM,FL23001299,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 2:24:31 PM,FL23001300,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/2/2023 7:16:50 PM,FL23001309,"XXX LAKE ST S, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/3/2023 12:06:25 PM,FL23001330,"21XXX  GOODVIEW AVE N, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/3/2023 2:48:00 PM,FL23001336,"8TH AVE SE & 4TH ST SE, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/3/2023 7:13:07 PM,FL23001343,"BROADWAY AVE W & 7TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/3/2023 10:01:53 PM,FL23001353,"11TH AVE SW & FOREST RD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/4/2023 11:54:12 AM,FL23001362,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/4/2023 1:41:59 PM,FL23001363,"XXX 4TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/4/2023 11:19:36 PM,FL23001385,"XXX 8TH AVE SE, FOREST LAKE",FIGHT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/2/2023 12:47:29 PM,OD23001519,"Inwood Ave N / 4th St N, LAKE ELMO",ACCIDENT
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,1/30/2023 11:40:58 PM,OD23001386,"1XXX  Griffin Ave, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 12:02:53 AM,OD23001311,"6XXX  Upper 35th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 12:58:55 AM,OD23001312,"XXX HELENA AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 2:00:51 AM,OD23001313,"7XXX  15th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 2:14:12 AM,OD23001314,"10th St N / Helena Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 4:07:30 AM,OD23001316,"6XXX  25th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 4:36:51 AM,OD23001317,"4XXX  Grenwich Way N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 4:49:56 AM,OD23001318,"6XXX  25TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 6:16:44 AM,OD23001319,"50th St N / Helena Rd N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 9:52:07 AM,OD23001320,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 10:57:54 AM,OD23001321,"XXX Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 12:06:17 PM,OD23001323,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 12:24:14 PM,OD23001325,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 12:40:40 PM,OD23001326,"3XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 1:54:11 PM,OD23001328,"1XXX  HELMO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 2:24:58 PM,OD23001329,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 6:11:02 PM,OD23001333,"2XXX  Hallmark Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 6:49:33 PM,OD23001334,"7XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 7:11:43 PM,OD23001336,"1XXX  GRANADA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 8:46:12 PM,OD23001338,"6XXX  12TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 9:02:17 PM,OD23001339,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 9:31:38 PM,OD23001340,"2XXX  Hydram Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2023 11:48:15 PM,OD23001341,"Gershwin/ 46th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 12:40:06 AM,OD23001342,"6XXX  15TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 12:55:14 AM,OD23001343,"I694 Sb Jso 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 1:13:00 AM,OD23001344,"2XXX  Heron Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 1:38:09 AM,OD23001345,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 4:37:34 AM,OD23001347,"4XXX  Glenbrook Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 4:55:26 AM,OD23001348,"1XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 5:34:47 AM,OD23001349,"6XXX  UPPER 35TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 6:02:20 AM,OD23001350,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 6:51:15 AM,OD23001351,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 8:30:47 AM,OD23001352,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 8:41:45 AM,OD23001353,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 8:57:35 AM,OD23001354,"2XXX  Hale Ave N, OAKDALE",ASSIGEND & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 9:07:12 AM,OD23001355,"10th St N / I694, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 9:50:56 AM,OD23001356,"6XXX  GRETCHEN LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 12:28:22 PM,OD23001360,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 12:54:17 PM,OD23001362,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 1:30:00 PM,OD23001363,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 2:09:37 PM,OD23001364,"6XXX  3RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 2:24:04 PM,OD23001365,"6XXX  35TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 2:42:32 PM,OD23001366,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 2:50:42 PM,OD23001367,"XXX GLENBROOK AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 3:12:49 PM,OD23001369,"XXX IMPERIAL AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 3:51:07 PM,OD23001371,"6XXX  LOWER 12TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 3:51:28 PM,OD23001372,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 3:54:52 PM,OD23001370,"1XXX  Gentry Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 4:25:07 PM,OD23001373,"Hadley Ave N / Century Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 4:59:42 PM,OD23001374,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 6:43:45 PM,OD23001376,"2XXX  Grenadier Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 8:38:37 PM,OD23001377,"XXX HELENA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 8:55:36 PM,OD23001379,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 9:13:28 PM,OD23001380,"XXX HELENA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 10:30:54 PM,OD23001382,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 10:56:16 PM,OD23001383,"1XXX  GREYSTONE AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 11:06:10 PM,OD23001385,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2023 11:07:00 PM,OD23001384,"6XXX  15TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:13:59 AM,OD23001387,"1XXX  HELENA RD N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:47:25 AM,OD23001388,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 1:24:06 AM,OD23001389,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 1:42:43 AM,OD23001390,"7XXX  38TH ST N, OAKDALE",CONSTRUCTION CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 1:56:33 AM,OD23001391,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 2:16:23 AM,OD23001392,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 2:42:48 AM,OD23001393,"Minnehaha Ave E / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:39:49 AM,OD23001394,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:42:29 AM,OD23001395,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:46:43 AM,OD23001396,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:52:20 AM,OD23001397,"HADLEY AVE N / 33RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:58:52 AM,OD23001398,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 6:03:31 AM,OD23001399,"I694 Sb Jno 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 6:41:51 AM,OD23001401,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 7:11:11 AM,OD23001402,"4XXX  HEATHER RIDGE RD N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 7:38:18 AM,OD23001403,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:05:00 AM,OD23001406,"4XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:12:45 AM,OD23001405,"6XXX  45th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:34:43 AM,OD23001407,"Hwy 36 Eb To I694 Sb Ramp / I694, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 11:28:49 AM,OD23001408,"7XXX  36th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 11:44:52 AM,OD23001409,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 11:53:10 AM,OD23001411,"7XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:14:00 PM,OD23001413,"4XXX  Hayward Rd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:29:19 PM,OD23001415,"XXX Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:29:32 PM,OD23001414,"2XXX  GRENADIER AVE N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:31:39 PM,OD23001416,"1XXX  Helena Rd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:38:20 PM,OD23001417,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 12:46:11 PM,OD23001418,"Helena Rd N / Helmo Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:08:51 PM,OD23001425,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:09:48 PM,OD23001424,"1XXX  Helena Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 4:21:50 PM,OD23001426,"5XXX  HADLEY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 6:29:56 PM,OD23001429,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 6:41:08 PM,OD23001430,"6XXX  4TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 7:19:54 PM,OD23001431,"5XXX  Golfview Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 7:47:19 PM,OD23001433,"2XXX  HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 7:48:25 PM,OD23001434,"6XXX  Upper 55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:10:53 PM,OD23001435,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:21:44 PM,OD23001436,"HALLMARK AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:24:39 PM,OD23001437,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:30:36 PM,OD23001438,"7XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:45:31 PM,OD23001439,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 8:51:43 PM,OD23001440,"6XXX  Upper 46th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 9:17:33 PM,OD23001442,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 9:27:50 PM,OD23001443,"6XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 9:47:20 PM,OD23001444,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 10:08:13 PM,OD23001446,"1XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 10:58:11 PM,OD23001447,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 11:01:24 PM,OD23001448,"I694 Sb To 34th St N Ramp / 34th St N To I694 Sb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2023 11:01:47 PM,OD23001450,"4XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 1:51:40 AM,OD23001452,"I694 Nb Jso 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 2:19:23 AM,OD23001453,"1XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 2:29:32 AM,OD23001454,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 4:34:11 AM,OD23001455,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 4:36:13 AM,OD23001456,"I694 Sb Jno 15th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,2/1/2023 5:39:09 AM,OD23001457,"40th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
