AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 8:38:46 AM,CG24016767,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 9:04:37 AM,CG24016769,"7XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 9:54:36 AM,CG24016771,"9XXX  Jareau Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 12:36:14 PM,CG24016783,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 12:40:31 PM,CG24016785,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 12:56:55 PM,CG24016787,"7XXX  Irish Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 1:10:13 PM,CG24016789,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 1:22:45 PM,CG24016790,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 1:31:39 PM,CG24016791,"7XXX  Lamar Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 2:51:12 PM,CG24016796,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 4:28:52 PM,CG24016807,"8XXX  97th St S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 4:53:34 PM,CG24016808,"JAMAICA AVE S TO HWY 61 SB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 5:22:02 PM,CG24016810,"12XXX  RAVINE PKWY S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 8:15:18 PM,CG24016815,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 9:05:40 PM,CG24016819,"9XXX  HEATH AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 9:19:53 PM,CG24016820,"84XXX -8618 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/29/2024 10:51:50 PM,CG24016823,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 12:37:17 AM,CG24016852,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 1:16:51 AM,CG24016858,"67XXX -6000 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 5:49:08 AM,CG24016874,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 8:59:05 AM,CG24016883,"8XXX  Ironwood Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 9:14:19 AM,CG24016884,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 11:31:39 AM,CG24016923,"81XXX -8145 INGBERG TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 12:35:51 PM,CG24016933,"7XXX  Hinton Park Ave S, COTTAGE GROVE",LIFT ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 12:41:17 PM,CG24016936,"7XXX  Hinton Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 2:25:47 PM,CG24016944,"8XXX  Jody Ln S, COTTAGE GROVE",ORDINANCE VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 5:27:17 PM,CG24016960,"7XXX  Jonathan Ave S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 8:39:23 PM,CG24016969,"8XXX  Innsdale Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/30/2024 8:58:16 PM,CG24016972,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 10:27:41 AM,CG24017056,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 10:37:02 AM,CG24017058,"7XXX  80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 11:21:25 AM,CG24017065,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 1:32:58 PM,CG24017087,"9XXX  Hadley Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 8:04:53 PM,CG24017114,"7XXX  Hinton Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 10:35:40 PM,CG24017129,"7XXX  95th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2024 11:33:59 PM,CG24017141,"9XXX  HARROW AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2024 11:18:43 AM,CG24017174,"9XXX  69th St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2024 11:07:02 PM,CG24017271,"79th and Hemmingway, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2024 11:59:06 PM,CG24017276,"7XXX  Imperial Ave S, COTTAGE GROVE",SWATTING INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,5/26/2024 1:17:00 AM,CG24016349,"Hwy 61 Nb Jso Glen Rd, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,5/27/2024 5:59:00 PM,CG24016522,"60XXX -608 SUMMIT AVE, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,5/28/2024 5:27:55 PM,CG24016690,"XXX SUMMIT AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/26/2024 8:54:26 PM,FL24005249,"XXX 12TH ST SW, Forest Lake",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/27/2024 7:32:10 AM,FL24005269,"XXX 4TH ST SW, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/27/2024 11:02:33 AM,FL24005277,"XX LEE ST, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/27/2024 1:11:08 PM,FL24005279,"7XXX  231ST ST N, Forest Lake",THREATS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/27/2024 10:05:00 PM,FL24005288,"4TH ST SW & 2ND AVE SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/27/2024 10:40:32 PM,FL24005289,"XXX 12TH ST SW, Forest Lake",THREATS
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/28/2024 2:57:36 PM,FL24005314,"19XXX  FOREST RD N, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/28/2024 10:51:51 PM,FL24005331,"4XXX  208TH ST N, Forest Lake",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/30/2024 10:31:22 AM,FL24005396,"1XXX  5TH ST SE, FOREST LAKE",MAIL THEFT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/30/2024 9:23:22 PM,FL24005416,"6TH AVE NE & LAKE ST N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/31/2024 1:11:04 AM,FL24005420,"XXX BROADWAY AVE W, Forest Lake",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/31/2024 7:30:00 AM,FL24005424,"XX 19TH ST SW, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,Forest Lake,5/31/2024 2:08:09 PM,FL24005435,"4XXX  232ND ST N, Forest Lake",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 12:32:10 PM,FL24005462,"XXX 12TH ST SW, Forest Lake",THEFT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 2:11:00 PM,FL24005467,"BROADWAY AVE W & ETHAN CT N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 2:18:00 PM,FL24005468,"11TH AVE SW & 12TH ST SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 2:31:00 PM,FL24005470,"BROADWAY AVE W & CENTENNIAL DR NW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 2:57:43 PM,FL24005473,"22XXX  EVERTON AVE N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/1/2024 3:42:00 PM,FL24005479,"LAKE ST N TO LAKE BLVD N EB RAMP, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 3:44:00 PM,FL24005481,"LAKE ST N & BROADWAY AVE E, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 4:05:00 PM,FL24005483,"1XXX  BROADWAY AVE W, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,6/1/2024 11:15:00 PM,FL24005502,"20XXX  FITZGERALD TRL N, Forest Lake",DISTURBANCE
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,5/26/2024 3:32:43 PM,OD24006807,"XXX Stillwater Rd, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,Oakdale,5/26/2024 1:11:37 AM,OD24006779,"7XXX  10TH ST N, Oakdale",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 1:52:20 AM,OD24006780,"I694 NB OVER HWY 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 1:57:50 AM,OD24006782,"4XXX  Grenwich Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 1:58:20 AM,OD24006781,"34th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 2:05:42 AM,OD24006783,"4XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 2:19:49 AM,OD24006784,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 6:02:00 AM,OD24006786,"6XXX  50th St N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 6:05:20 AM,OD24006787,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 7:28:41 AM,OD24006788,"XXX Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 7:31:13 AM,OD24006789,"7XXX  STILLWATER WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 9:37:00 AM,OD24006793,"62XXX -6261 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 10:12:40 AM,OD24006794,"6XXX  Lower 35th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 11:21:39 AM,OD24006796,"6XXX  17TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 11:46:59 AM,OD24006797,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 12:00:13 PM,OD24006798,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 12:56:34 PM,OD24006800,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 1:33:51 PM,OD24006801,"6XXX  - 6111 45TH ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 1:57:13 PM,OD24006803,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 2:46:52 PM,OD24006804,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 3:19:25 PM,OD24006806,"6XXX  Upper 46th St N, OAKDALE",LOST PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 4:22:42 PM,OD24006808,"3XXX  Granada Way N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 4:32:13 PM,OD24006809,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 4:33:49 PM,OD24006810,"7XXX  36TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 4:50:14 PM,OD24006811,"2XXX  Helmo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 5:28:02 PM,OD24006812,"3XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 5:30:56 PM,OD24006813,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 5:53:53 PM,OD24006814,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 6:36:59 PM,OD24006818,"1XXX  Gentry Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 6:45:10 PM,OD24006819,"Geneva Ave N / 15th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 7:08:42 PM,OD24006821,"3XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 7:12:30 PM,OD24006822,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 7:23:47 PM,OD24006823,"XXX HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 8:23:14 PM,OD24006825,"7XXX  UPPER 26TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 9:20:37 PM,OD24006826,"34TH ST N / I694, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 9:22:03 PM,OD24006827,"Ideal Ave N / 38th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 9:49:37 PM,OD24006828,"4XXX  Grenwich Way N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 10:07:30 PM,OD24006829,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/26/2024 11:47:56 PM,OD24006831,"XXX GLENBOOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 12:33:29 AM,OD24006832,"1XXX  Geneva Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,Oakdale,5/27/2024 1:55:45 AM,OD24006833,"XXX GLENBROOK AVE N, Oakdale",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 2:05:24 AM,OD24006834,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 2:27:20 AM,OD24006835,"6XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 5:58:30 AM,OD24006837,"6XXX  54TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 8:29:40 AM,OD24006838,"70XXX -7198 50TH ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 10:23:23 AM,OD24006840,"2XXX  Helmo Cir N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 12:43:04 PM,OD24006844,"7XXX  13TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 4:00:40 PM,OD24006846,"6XXX  15th Street Ct N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 7:24:59 PM,OD24006850,"6XXX  STILLWATER BLVD N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 7:40:22 PM,OD24006851,"6XXX  Lower 12th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 7:52:16 PM,OD24006852,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 8:44:36 PM,OD24006853,"3XXX  GRANADA LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 9:02:42 PM,OD24006856,"XXX Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 9:03:05 PM,OD24006854,"7XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 9:04:18 PM,OD24006855,"6XXX  13th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/27/2024 10:14:08 PM,OD24006857,"Grenadier Trl N / Upper 35th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 12:34:39 AM,OD24006858,"15th St N / Hallmark Cir N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 12:44:08 AM,OD24006859,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 1:38:37 AM,OD24006861,"XXX GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 2:11:25 AM,OD24006860,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 5:14:14 AM,OD24006862,"7XXX  Upper 20th St  N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 8:13:11 AM,OD24006864,"4XXX  Heather Ridge Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 11:06:08 AM,OD24006870,"7XXX  Upper 39th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 11:45:00 AM,OD24006872,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 1:19:02 PM,OD24006873,"2XXX  HALE AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 2:33:20 PM,OD24006876,"7XXX  31ST ST N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 2:38:35 PM,OD24006877,"6XXX  Hudson Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 3:47:49 PM,OD24006878,"3XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 3:49:51 PM,OD24006879,"5XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 4:00:38 PM,OD24006880,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 4:26:48 PM,OD24006883,"2XXX  HYDRAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 4:41:49 PM,OD24006885,"7XXX  Hudson Blvd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 4:58:46 PM,OD24006886,"XXX Hale Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 5:34:07 PM,OD24006888,"XXX Grange Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 5:35:46 PM,OD24006887,"OLSON LAKE TRL N & 50TH ST N, OAKDALE",ROAD RAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 9:06:44 PM,OD24006892,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 9:25:15 PM,OD24006893,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 9:59:02 PM,OD24006894,"50TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 10:08:41 PM,OD24006895,"40th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 10:24:09 PM,OD24006896,"12TH ST N / GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 10:28:50 PM,OD24006897,"1XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 10:39:30 PM,OD24006898,"GENEVA AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2024 11:38:55 PM,OD24006899,"3XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 12:03:00 AM,OD24006900,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 12:13:20 AM,OD24006902,"5XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 12:50:53 AM,OD24006903,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 1:41:19 AM,OD24006904,"3XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 1:59:00 AM,OD24006905,"I694 Nb At Stillwater Blvd N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 2:17:11 AM,OD24006906,"6XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,Oakdale,5/29/2024 4:05:31 AM,OD24006907,"1XXX  GRANADA AVE N, Oakdale",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 7:02:56 AM,OD24006908,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 7:20:32 AM,OD24006909,"7XXX  29TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 8:20:27 AM,OD24006910,"4XXX  Helmo Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 8:33:02 AM,OD24006911,"XXX Gentry Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 8:37:15 AM,OD24006912,"XXX Granite Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 8:57:56 AM,OD24006916,"3XXX  Grovner Rd N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2024 9:10:34 AM,OD24006917,"1XXX  Hallmark Ln N, OAKDALE",CIVIL MATTER/DISPUTE
