AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 6:08:49 PM,OD23014561,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 6:10:20 PM,OD23014560,"1XXX  Granada Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 6:10:36 PM,OD23014559,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 6:20:48 PM,OD23014562,"6XXX  Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 7:39:59 PM,OD23014563,"1XXX  HELMO AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 8:03:09 PM,OD23014564,"1XXX  HOLLY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 8:22:57 PM,OD23014565,"4XXX  HEATHER RIDGE RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 8:23:16 PM,OD23014566,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 9:02:12 PM,OD23014568,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 9:08:58 PM,OD23014569,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 9:29:02 PM,OD23014570,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 9:44:49 PM,OD23014571,"11XXX -1298 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 10:21:57 PM,OD23014572,"7XXX  UPPER 36TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 11:06:18 PM,OD23014575,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 11:14:35 PM,OD23014576,"3XXX  Hayward Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 11:36:11 PM,OD23014577,"10th St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2023 11:37:10 PM,OD23014578,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 12:58:28 AM,OD23014581,"I694 Nb At 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 2:00:45 AM,OD23014584,"7XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 6:32:14 AM,OD23014588,"1XXX  Hilo Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 7:29:20 AM,OD23014589,"33th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 8:47:45 AM,OD23014592,"6XXX  Highway 36 Blvd N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 9:00:08 AM,OD23014593,"10th St N / Hadley Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 9:12:42 AM,OD23014594,"6XXX  7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:52:08 AM,OD23014597,"6XXX  55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 12:59:20 PM,OD23014603,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 1:38:46 PM,OD23014604,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 1:48:33 PM,OD23014605,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 2:05:20 PM,OD23014608,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 2:22:26 PM,OD23014609,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 2:37:31 PM,OD23014611,"8XXX  3rd St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 2:38:51 PM,OD23014610,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 3:08:16 PM,OD23014612,"6XXX  40th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 4:18:11 PM,OD23014615,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 4:27:18 PM,OD23014616,"Hadley Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 4:30:25 PM,OD23014617,"3XXX  GRESHAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 5:18:07 PM,OD23014620,"3XXX  GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 5:19:25 PM,OD23014621,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 5:23:50 PM,OD23014622," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 6:07:35 PM,OD23014624,"XXX Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 6:13:05 PM,OD23014625,"7XXX  32ND ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 6:43:59 PM,OD23014626,"2XXX  Hayward Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 7:09:17 PM,OD23014627," I694 Sb To 10th St N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 7:42:52 PM,OD23014630,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 7:48:45 PM,OD23014631,"1XXX  GLENBROOK AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 9:05:53 PM,OD23014633,"6XXX  Lower 56th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 9:31:08 PM,OD23014634,"8XXX  3rd St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:24:14 PM,OD23014636,"3XXX  GRANADA WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:31:46 PM,OD23014637,"6XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:35:57 PM,OD23014638,"XXX GRAFTON AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:54:39 PM,OD23014639,"6XXX  40TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 10:58:03 PM,OD23014640,"XXX Hickory Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 11:06:38 PM,OD23014641,"1XXX  GUTHRIE AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 11:40:10 PM,OD23014642,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2023 11:52:54 PM,OD23014643,"1XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 12:48:32 AM,OD23014644,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 1:17:16 AM,OD23014646,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 6:01:09 AM,OD23014649,"3XXX  GRANADA LN N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 6:51:19 AM,OD23014650,"7XXX  20TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 9:39:51 AM,OD23014655,"1XXX  Heron Ave N, OAKDALE",SCHOOL/STUDENT ISSUE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 9:48:41 AM,OD23014656,"6XXX  5TH STREET CT N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 1:16:24 PM,OD23014658,"66XXX -6798 HUDSON BLVD N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 1:18:42 PM,OD23014659,"6XXX  54th St N, OAKDALE",HRO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 1:50:52 PM,OD23014660,"3XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 2:20:40 PM,OD23014661,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 2:40:19 PM,OD23014662,"6XXX  24TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 2:50:41 PM,OD23014664,"Hadley Ave N / 7th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 3:08:41 PM,OD23014665,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 3:40:50 PM,OD23014667,"2XXX  HALLMARK AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 4:16:15 PM,OD23014670,"6XXX  30TH STREET CT N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 5:03:00 PM,OD23014671,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 5:20:09 PM,OD23014672,"6XXX  55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 5:44:25 PM,OD23014674,"7XXX  49th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 7:01:41 PM,OD23014675,"72XXX -7299 40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 8:23:08 PM,OD23014677,"1XXX  Hallmark Cir N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 8:37:34 PM,OD23014679,"1XXX  HERON AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 9:16:18 PM,OD23014680,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 10:13:03 PM,OD23014682,"STILLWATER BLVD N / GOODVIEW AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 11:17:04 PM,OD23014684,"XXX Imperial Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/15/2023 11:35:09 PM,OD23014685,"3XXX  Grovner Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 1:09:27 AM,OD23014688,"Granada Ave N / 50th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 2:16:40 AM,OD23014690,"35XXX -3607 GERSHWIN PL N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 5:50:45 AM,OD23014692,"6XXX  22nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 10:04:32 AM,OD23014696,"1XXX  Heron Ave N, OAKDALE",SCHOOL/STUDENT ISSUE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 12:58:20 PM,OD23014699,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 1:28:12 PM,OD23014701,"8XXX  3RD ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 1:32:31 PM,OD23014702,"6XXX  Stillwater Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 1:49:00 PM,OD23014703,"XXX Hickory Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 2:57:44 PM,OD23014704,"1XXX  HERON AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 5:19:18 PM,OD23014707,"3XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 5:42:58 PM,OD23014708,"3XXX  Hadley Ave N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 6:46:40 PM,OD23014709,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 7:15:04 PM,OD23014710,"XXX Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 8:12:25 PM,OD23014711,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 8:17:31 PM,OD23014712,"4XXX  Helena Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 8:45:41 PM,OD23014714,"I694 / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/16/2023 11:37:35 PM,OD23014717,"76XXX -7898 3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 2:20:48 AM,OD23014719,"1XXX  Gentry Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 7:00:34 AM,OD23014723,"6XXX  11TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 7:29:02 AM,OD23014724,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 7:58:29 AM,OD23014725,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 8:36:33 AM,OD23014727,"7XXX  31ST ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:13:54 AM,OD23014729,"3XXX  Granada Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:17:27 AM,OD23014730,"6XXX  46th st n, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:26:20 AM,OD23014731,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:37:02 AM,OD23014732,"6XXX  8TH STREET LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 10:09:16 AM,OD23014734,"6XXX  50TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 10:26:34 AM,OD23014735,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 10:47:41 AM,OD23014738,"6XXX  Upper 35th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 11:38:14 AM,OD23014741,"2XXX  Hamlet Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 12:59:33 PM,OD23014745,"1XXX  Greystone Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 1:03:52 PM,OD23014747,"Hadley Ave N / 10th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 1:28:15 PM,OD23014750,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 2:13:12 PM,OD23014751,"Hadley Ave N / 34th St N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 3:23:03 PM,OD23014755,"3XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 4:06:45 PM,OD23014759,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 5:06:06 PM,OD23014762,"2XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 5:49:53 PM,OD23014764,"10th St N / Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 6:04:27 PM,OD23014765,"1XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 6:50:02 PM,OD23014769,"7XXX  32nd St N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 6:54:35 PM,OD23014770,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 7:43:22 PM,OD23014772,"2XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:34:48 PM,OD23014774,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 9:43:52 PM,OD23014775,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 10:22:35 PM,OD23014776,"5XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 10:46:31 PM,OD23014777,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/17/2023 11:46:08 PM,OD23014779,"5XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 1:30:07 AM,OD23014781,"6XXX  50th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 1:36:24 AM,OD23014782,"34th St N / Century Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 1:58:44 AM,OD23014783,"7XXX  17th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 2:46:04 AM,OD23014784,"6XXX  40th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 3:16:41 AM,OD23014785,"7XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 4:39:10 AM,OD23014786,"6XXX  11th Street Cir N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 6:30:16 AM,OD23014787,"8XXX  3rd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 7:03:09 AM,OD23014788,"7XXX  38th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 7:32:35 AM,OD23014789,"3XXX  GERSHWIN AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 7:49:26 AM,OD23014790,"3XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 10:45:36 AM,OD23014792,"1XXX  HALLMARK CIR N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 1:25:54 PM,OD23014796,"1XXX  Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 2:42:34 PM,OD23014800,"7XXX  12th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 4:10:01 PM,OD23014802,"3XXX  Gershwin Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 5:05:42 PM,OD23014805,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 5:12:26 PM,OD23014806,"2XXX  GRESHAM AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 6:46:02 PM,OD23014809,"2XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 6:52:24 PM,OD23014810,"6XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 8:21:36 PM,OD23014812,"2XXX  Hydram Way N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/18/2023 10:03:31 PM,OD23014813,"7XXX  32ND ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,WOODBURY,11/14/2023 3:46:11 AM,OD23014586,"I94 WB TO I494 SB RAMP, WOODBURY",ASSIGNED & CLEARED
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/12/2023 12:41:30 AM,SP23003182,"XXX Summit Ave, SAINT PAUL PARK",UNWANTED PERSON/VEHICLE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/12/2023 10:21:50 PM,SP23003190,"1XXX  Oak Street, SAINT PAUL PARK",ANIMAL BITE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/14/2023 2:26:11 PM,SP23003204,"XXX Portland Ave, SAINT PAUL PARK",IDENTITY THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/16/2023 12:18:44 PM,SP23003235,"XXX Portland Ave, SAINT PAUL PARK",FRAUD/SCAM
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/17/2023 10:03:59 AM,SP23003252,"1XXX  Dayton Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/17/2023 3:15:00 PM,SP23003256,"XXX 9TH AVE, SAINT PAUL PARK",INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 1:30:31 AM,SW23011321,"10XXX -1298 MAIN ST S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 3:38:31 AM,SW23011326,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 4:06:47 AM,SW23011327,"2XXX  Orleans St W, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 4:49:24 AM,SW23011328,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 8:54:40 AM,SW23011330,"XXX Birchwood Dr N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 9:20:13 AM,SW23011331,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 9:50:42 AM,SW23011332,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 12:18:47 PM,SW23011333,"XXX Victoria Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 12:54:29 PM,SW23011334,"Myrtle St W / Deer Path, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 5:01:34 PM,SW23011338,"XXX Victoria Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2023 5:13:15 PM,SW23011340,"Cherry St E / 3rd St N, STILLWATER",DRIVING COMPLAINT
