AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 3:47:42 PM,OD23011040,"6XXX  5TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 4:43:54 PM,OD23011042,"3rd St N / Inwood Ave N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 4:46:36 PM,OD23011043,"7XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 7:45:10 PM,OD23011046,"XXX INWOOD AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 8:32:47 PM,OD23011049,"3XXX  Gershwin Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:24:28 PM,OD23011051,"Hadley Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:29:20 PM,OD23011052,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:32:17 PM,OD23011053,"7th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:33:49 PM,OD23011054,"71XXX -7004 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:40:35 PM,OD23011055,"6XXX  10th St N , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:54:23 PM,OD23011056,"XXX Geneva Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:04:03 PM,OD23011057,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:11:13 PM,OD23011058,"I694 NB TO 34TH ST N RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:18:12 PM,OD23011059,"Helmo Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:31:33 PM,OD23011060,"34th St N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:32:01 PM,OD23011061,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:35:33 PM,OD23011062,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:48:28 PM,OD23011063,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:49:17 PM,OD23011064,"5XXX  Geneva Ave N, OAKDALE",BICYCLE STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:00:00 AM,OD23011082,"XXX I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:15:45 AM,OD23011065,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:26:01 AM,OD23011066,"8XXX  3RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:44:57 AM,OD23011067,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:45:46 AM,OD23011068,"XXX Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:49:11 AM,OD23011069,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:01:55 AM,OD23011070,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:13:46 AM,OD23011071,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:22:20 AM,OD23011072,"2XXX  HADLEY AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:42:16 AM,OD23011073,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:54:13 AM,OD23011074,"10th St N & 10th St N to NB I694 Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 3:56:56 AM,OD23011076,"7XXX  Upper 42nd St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 6:56:14 AM,OD23011078,"3XXX  Granada Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 8:46:28 AM,OD23011079,"3XXX  Gershwin Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 8:57:41 AM,OD23011080,"4XXX  Hamlet Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 9:24:57 AM,OD23011081,"1XXX  Gentry Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 10:31:49 AM,OD23011084,"3XXX  GARDEN CT N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 10:47:03 AM,OD23011083,"XXX Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 11:14:11 AM,OD23011085,"XXX Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 11:39:29 AM,OD23011086,"3XXX  GENEVIEVE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 11:58:51 AM,OD23011087,"1XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:49:39 PM,OD23011089,"7XXX  36th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 12:54:19 PM,OD23011090,"7XXX  HUDSON BLVD, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 1:53:40 PM,OD23011091,"60XXX -6199 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:00:58 PM,OD23011092,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:21:40 PM,OD23011093,"3XXX  Gershwin Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:29:20 PM,OD23011094,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:43:10 PM,OD23011095,"3XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:47:29 PM,OD23011098,"2XXX  Grospoint Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:57:07 PM,OD23011099,"2XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 2:59:19 PM,OD23011106,"XXX Grange Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 3:33:32 PM,OD23011107,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 4:07:55 PM,OD23011112,"4XXX  Grenwich Way N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 4:16:40 PM,OD23011114,"7XXX  STILLWATER BLVD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 4:59:29 PM,OD23011116,"7XXX  STILLWATER BLVD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 4:59:49 PM,OD23011117,"7XXX  STILLWATER BLVD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 5:41:48 PM,OD23011120,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 6:12:01 PM,OD23011123,"6XXX  UPPER 51ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 6:18:41 PM,OD23011121,"3XXX  GRANADA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 7:59:20 PM,OD23011127,"6XXX  50th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 8:43:47 PM,OD23011128,"XXX Helena Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 10:30:27 PM,OD23011131,"2XXX  HELENA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 10:55:09 PM,OD23011132,"7XXX  10th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 11:34:54 PM,OD23011133,"2XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/23/2023 11:40:25 PM,OD23011134,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 12:20:46 AM,OD23011135,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 12:24:20 AM,OD23011136,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 12:36:30 AM,OD23011137,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 1:29:45 AM,OD23011138,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 1:35:11 AM,OD23011139,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 1:58:27 AM,OD23011140,"4XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 2:36:57 AM,OD23011141,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 2:57:24 AM,OD23011142,"6XXX  12th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 9:44:53 AM,OD23011147,"XXX Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:30:57 AM,OD23011151,"8XXX  9th Street Pl N, OAKDALE",WATER ORDINANCE ENFORCEMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:31:18 AM,OD23011149,"6XXX  11th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 11:45:02 AM,OD23011152,"7XXX  22nd St N, OAKDALE",GAS LEAK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 12:19:22 PM,OD23011153,"3XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 12:49:12 PM,OD23011154,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 1:48:01 PM,OD23011156,"34th St N / Ideal Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 2:09:20 PM,OD23011157,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 2:12:25 PM,OD23011158,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 2:25:57 PM,OD23011159,"1XXX  GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 3:23:10 PM,OD23011160,"6XXX  9TH ST N, OAKDALE",SUICIDE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 5:04:04 PM,OD23011161,"1XXX  GRANITE AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 5:09:56 PM,OD23011162,"1XXX  HALLMARK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 5:45:27 PM,OD23011163,"6XXX  6th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 6:11:07 PM,OD23011164,"6XXX  9TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 7:10:44 PM,OD23011165,"1XXX  HEATH AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 7:51:23 PM,OD23011167," Tanners Lake Park, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 9:22:56 PM,OD23011168,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 9:59:32 PM,OD23011169,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:04:32 PM,OD23011170,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:25:49 PM,OD23011171,"XXX Geneva Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:37:15 PM,OD23011172,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 10:49:57 PM,OD23011173,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/24/2023 11:29:11 PM,OD23011175,"XXX INWOOD AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:03:02 AM,OD23011176,"XXX INWOOD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:17:50 AM,OD23011177,"6XXX  4th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:29:37 AM,OD23011178,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 2:31:16 AM,OD23011179,"2XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 9:58:47 AM,OD23011183,"34th St N / I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 10:50:43 AM,OD23011184,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:19:26 PM,OD23011185,"8XXX  4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:37:05 PM,OD23011187,"6XXX  Gretchen Ln N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:45:18 PM,OD23011186,"XXX Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 12:45:22 PM,OD23011188,"6XXX  17th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 2:23:08 PM,OD23011191,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 2:39:55 PM,OD23011193,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 3:10:46 PM,OD23011195,"Hadley Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 3:31:05 PM,OD23011197,"7XXX  10th St N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 3:39:04 PM,OD23011198,"XXX HALE AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 4:34:43 PM,OD23011200,"7XXX  - 7280 10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 5:52:28 PM,OD23011203,"3XXX  GERSHWIN LN N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 5:54:18 PM,OD23011204,"8XXX  3rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 5:55:00 PM,OD23011205,"6XXX  48TH STREET PL N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 6:29:47 PM,OD23011206,"I694 Sb Jso Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 7:01:39 PM,OD23011207,"6XXX  54TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 8:30:45 PM,OD23011209,"6XXX  45th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 9:35:53 PM,OD23011210,"4XXX  HAYWARD RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 10:03:18 PM,OD23011211,"7XXX  39th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 10:40:12 PM,OD23011212,"4XXX  OLSON LAKE TRL N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 10:48:57 PM,OD23011213,"XXX GENTRY AVE N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 11:02:47 PM,OD23011215,"3XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 11:20:10 PM,OD23011216,"6XXX  35TH ST N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,8/25/2023 11:36:03 PM,OD23011217,"3XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 12:29:30 AM,OD23011218,"6XXX  35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 1:38:45 AM,OD23011219,"2XXX  GROSPOINT AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 2:46:24 AM,OD23011220,"4XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 3:05:10 AM,OD23011221,"Geneva Ave N / Georgia Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 6:38:02 AM,OD23011225,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 8:49:01 AM,OD23011226,"7XXX  33rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 9:01:03 AM,OD23011227,"I694 Sb Jso 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 11:12:58 AM,OD23011229,"I694 Sb At 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 11:22:38 AM,OD23011230,"4XXX  Heather Cir N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 12:10:16 PM,OD23011232,"6XXX  46th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 12:50:37 PM,OD23011233,"76XXX -7699 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 1:09:57 PM,OD23011235,"7XXX  10th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 1:11:30 PM,OD23011236,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 3:16:28 PM,OD23011239,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 3:44:00 PM,OD23011240,"Stillwater Blvd N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 5:35:16 PM,OD23011242,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 6:22:54 PM,OD23011246,"5XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 6:41:30 PM,OD23011248,"Hadley Ave N / Hwy 36 Eb To Hadley Ave N Ramp, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 6:45:13 PM,OD23011249,"7XXX  10th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 9:50:20 PM,OD23011252,"3XXX  GENEVIEVE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 9:56:50 PM,OD23011253,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 10:16:21 PM,OD23011254,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 10:49:04 PM,OD23011255,"2XXX  Granada Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 11:40:05 PM,OD23011258,"STILLWATER AVE N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/26/2023 11:48:20 PM,OD23011259,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/23/2023 1:56:33 PM,OD23011102,"1XXX  Woodwinds Dr, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/26/2023 1:05:25 PM,OD23011234,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,COTTAGE GROVE,8/24/2023 11:08:00 PM,SP23002158,"Hadley Ave S / Grafton Ave S, COTTAGE GROVE",DWI
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/21/2023 3:52:00 PM,SP23002113,"1XXX  Laurel Ave, SAINT PAUL PARK",ASSAULT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/21/2023 7:46:53 PM,SP23002117,"1XXX  13th Ave, SAINT PAUL PARK",DRUGS
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/23/2023 6:18:18 AM,SP23002126,"1XXX  3rd St, SAINT PAUL PARK",BURGLARY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/23/2023 9:49:34 AM,SP23002127,"XXX Summit Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/25/2023 8:07:26 AM,SP23002160,"XXX Hastings Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/25/2023 10:11:22 AM,SP23002162,"1XXX  PORTLAND AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,SCANDIA,8/21/2023 12:58:31 AM,SW23008590,"19XXX  Orwell Ct N, SCANDIA",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/20/2023 12:35:31 AM,SW23008554,"40XXX -1029 MAIN ST S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,8/20/2023 3:04:07 AM,SW23008559,"XXX Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/20/2023 5:01:00 AM,SW23008561,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/20/2023 1:07:57 PM,SW23008569,"1XXX  Holcombe St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/20/2023 1:53:30 PM,SW23008570,"2XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
