AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 7:42:08 AM,OD22013239,"HWY 36 WB AT CENTURY AVE, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:04:34 AM,OD22013240,"1XXX  GLENBROOK AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:20:07 AM,OD22013241,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:23:48 AM,OD22013242,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:31:24 AM,OD22013243,"1XXX  GENEVA AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 10:18:59 AM,OD22013244,"Skyview Middle School, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 10:42:58 AM,OD22013245,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:11:45 AM,OD22013246,"6XXX  UPPER 48TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:12:22 AM,OD22013247,"2XXX  GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:48:11 AM,OD22013250,"55XXX -599 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:48:44 AM,OD22013251,"XXX Goodview Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 1:01:11 PM,OD22013252,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:27:46 PM,OD22013253,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:35:09 PM,OD22013254,"XXX Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:38:49 PM,OD22013255,"GRANITE AVE N / LOWER 12TH ST N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:43:31 PM,OD22013256,"4XXX  Hamlet Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:57:56 PM,OD22013257,"1XXX  Granada Ave N, OAKDALE",POR VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 3:28:13 PM,OD22013258,"7XXX  17TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 3:50:38 PM,OD22013259,"I694 NB AT 10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 4:09:12 PM,OD22013260,"Tartan High School, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 5:13:54 PM,OD22013262,"4XXX  HAMLET AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 6:20:05 PM,OD22013264,"XXX GLENBROOK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 7:14:51 PM,OD22013265,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:05:22 PM,OD22013266,"3XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 8:17:18 PM,OD22013267,"1XXX  GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 10:11:49 PM,OD22013268,"I694 Nb Jno 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 10:18:06 PM,OD22013269,"Gershwin Ave N / 9th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:29:19 PM,OD22013270,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 11:40:04 PM,OD22013271,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:43:55 AM,OD22013272,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 1:26:35 AM,OD22013273,"Inwood Ave N / 4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 4:45:42 AM,OD22013274,"6XXX  4TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 5:10:39 AM,OD22013275,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 5:45:26 AM,OD22013276,"6XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 6:08:06 AM,OD22013277,"8XXX  9TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 6:52:28 AM,OD22013279,"7XXX  47th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 8:21:00 AM,OD22013280,"6XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 9:45:25 AM,OD22013282,"I694 NB TO I94 WB RAMP, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 10:50:37 AM,OD22013283,"4XXX  Hamlet Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 10:52:17 AM,OD22013284,"STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 11:29:12 AM,OD22013285,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:05:33 PM,OD22013286,"5XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:17:11 PM,OD22013287,"XXX HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:28:46 PM,OD22013288,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:49:08 PM,OD22013290,"Hadley Ln N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 12:50:13 PM,OD22013289,"1XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 1:37:47 PM,OD22013292,"8XXX  Stillwater Blvd N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 1:51:36 PM,OD22013293,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:11:45 PM,OD22013294,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:17:24 PM,OD22013295,"7XXX  10th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:30:10 PM,OD22013296,"8XXX  3rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:36:20 PM,OD22013297,"8XXX  9th Street Way N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:45:09 PM,OD22013298,"I694, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:53:35 PM,OD22013299,"7XXX  10TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 2:58:28 PM,OD22013300,"Hamlet Ave N / Hamlet Way N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 3:03:42 PM,OD22013301,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 3:19:45 PM,OD22013302,"4XXX  Helmo Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 4:22:42 PM,OD22013303,"6XXX  8th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 4:37:09 PM,OD22013304,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 5:03:47 PM,OD22013305,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 6:10:58 PM,OD22013306,"XXX GRAFTON AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 6:16:52 PM,OD22013307,"6XXX  15TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 6:49:15 PM,OD22013308,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 9:24:58 PM,OD22013309,"7XXX  28TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 9:59:43 PM,OD22013310,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 10:28:53 PM,OD22013311,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/19/2022 11:46:51 PM,OD22013314,"I694 SB / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 12:01:44 AM,OD22013315,"6XXX  UPPER 51ST ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 12:40:51 AM,OD22013316,"7XXX  10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 12:59:04 AM,OD22013318,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:10:23 AM,OD22013319,"I694 Nb Jno Hwy36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:22:08 AM,OD22013320,"3XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 2:12:24 AM,OD22013322,"2XXX  Hillvale Trl N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 2:14:23 AM,OD22013321,"34th St N / Hadley Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 6:19:47 AM,OD22013323,"7XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 9:13:51 AM,OD22013325,"6XXX  Hudson Blvd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 9:17:29 AM,OD22013326,"4th St N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 9:41:08 AM,OD22013327,"2XXX  Hillvale Trl N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 10:07:29 AM,OD22013328,"6XXX  52nd St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 10:24:52 AM,OD22013329,"6XXX  UPPER 35TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 11:32:58 AM,OD22013332,"6XXX  7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 12:38:49 PM,OD22013334,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 12:43:14 PM,OD22013336,"4XXX  HELENA WAY N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:01:00 PM,OD22013337,"7XXX  31st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:06:01 PM,OD22013338,"7XXX  10TH ST N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:35:34 PM,OD22013339,"6XXX  9TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:41:02 PM,OD22013340,"7XXX  18TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 1:46:45 PM,OD22013341,"3XXX  Granada Pl N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 2:01:33 PM,OD22013342,"6XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 2:58:48 PM,OD22013343,"3XXX  Gershwin Pl N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 3:42:15 PM,OD22013344,"1XXX  Granada Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 3:47:45 PM,OD22013345,"7XXX  Upper 24th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 3:52:45 PM,OD22013346,"2XXX  Hemingway Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 4:23:46 PM,OD22013347,"XXX Imperial Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 4:39:36 PM,OD22013348,"6XXX  50th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 4:55:53 PM,OD22013349,"1XXX  Guthrie Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 4:59:41 PM,OD22013350,"4XXX  GENEVA AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 5:54:37 PM,OD22013351,"1XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/20/2022 10:44:45 PM,OD22013353,"3XXX  Gresham Ct N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 1:32:40 AM,OD22013354,"1XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 1:40:40 AM,OD22013355,"8XXX  3RD ST N, OAKDALE",COMPLIANCE CHECK VIOLATIONS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:27:17 AM,OD22013356,"6XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:29:11 AM,OD22013357,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 3:42:21 AM,OD22013358,"6XXX  14TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:10:32 AM,OD22013360,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:27:09 AM,OD22013361,"3XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 7:40:11 AM,OD22013363,"2XXX  Hemingway Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 7:43:43 AM,OD22013362,"8XXX  4th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 9:05:55 AM,OD22013364,"40XXX -4298 GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 9:52:03 AM,OD22013365,"34XXX -3499 HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 9:55:12 AM,OD22013366,"4XXX  Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:15:44 AM,OD22013367,"3XXX  Gresham Ct N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:29:23 AM,OD22013368,"6XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:41:38 AM,OD22013369,"3XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:51:46 AM,OD22013370,"5XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 11:03:07 AM,OD22013371,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 11:52:56 AM,OD22013372,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 12:10:22 PM,OD22013373,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 12:17:23 PM,OD22013374,"1XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 12:52:47 PM,OD22013375,"2XXX  Granite Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 1:02:20 PM,OD22013376,"Granada Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 1:48:43 PM,OD22013377,"8XXX  4th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:02:42 PM,OD22013378,"1XXX  GENEVA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:08:29 PM,OD22013379,"2XXX  Granite Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:26:19 PM,OD22013380,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 2:28:08 PM,OD22013381,"8XXX  3rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 4:10:48 PM,OD22013385,"1XXX  GROSPOINT AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 4:13:32 PM,OD22013386,"6XXX  Hudson Blvd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 4:43:43 PM,OD22013387,"6XXX  43rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 4:45:01 PM,OD22013388,"6XXX  45TH ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 5:20:33 PM,OD22013389,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 5:20:58 PM,OD22013390,"7XXX  HUDSON BLVD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:13:37 PM,OD22013392,"Unknown, OAKDALE",OFFICER COMPLAINT/ALLEGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:13:48 PM,OD22013391,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:44:37 PM,OD22013394,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 6:45:00 PM,OD22013393,"2XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 9:45:27 PM,OD22013395,"1XXX  HELENA RD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:33:19 PM,OD22013396,"55TH ST N / GRANADA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:40:46 PM,OD22013397,"6XXX  8th Street Ln N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 10:57:23 PM,OD22013398,"I694 Sb Jno 10th St N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 11:25:31 PM,OD22013399,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/21/2022 11:58:52 PM,OD22013401,"6XXX  Hudson Blvd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:06:00 AM,OD22013402,"10TH ST N / GREENWAY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:18:08 AM,OD22013403,"4XXX  GENEVA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:38:01 AM,OD22013405,"5XXX  HEATH AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:41:08 AM,OD22013404,"4XXX  Geneva Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:43:31 AM,OD22013406,"7XXX  32nd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 12:44:02 AM,OD22013407,"4XXX  GENEVA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 1:36:36 AM,OD22013408,"I694 Sb To I94 Wb Ramp, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 1:46:53 AM,OD22013410,"Geneva Ave N / 4th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 1:47:12 AM,OD22013409,"7XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 2:01:46 AM,OD22013411,"27XXX -2999 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 4:14:08 AM,OD22013413,"6XXX  5TH STREET CT N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 4:17:54 AM,OD22013414,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 4:50:38 AM,OD22013415,"68XXX -6998 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 8:03:46 AM,OD22013416,"2XXX  Hallmark Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 8:12:08 AM,OD22013417,"34th St N / Hemingway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 9:40:01 AM,OD22013418,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 9:41:40 AM,OD22013419,"5th St N / Granite Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 10:04:26 AM,OD22013420,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 10:16:46 AM,OD22013421,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 10:28:43 AM,OD22013422,"Hwy 36 Eb Jwo I694, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 10:51:22 AM,OD22013423,"XXX Greenway Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 11:28:59 AM,OD22013424,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2022 11:57:09 AM,OD22013425,"1XXX  Gentry Ave N, OAKDALE",RUNAWAY
