AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/28/2023 11:01:35 PM,CG23012231,"HWY 61 NB JNO 70TH ST S, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,4/25/2023 11:52:28 PM,CG23011961,"HWY 61 NB TO 70TH ST S RAMP, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,4/29/2023 6:08:13 PM,CG23012284,"HWY 61 NB TO 70TH ST S RAMP, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,4/27/2023 10:44:47 AM,CG23012095,"VALLEY CREEK RD / TOWER DR, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2023 3:19:37 PM,FL23004391,"20XXX -298 11TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2023 6:49:18 PM,FL23004401,"4XXX  240TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/25/2023 12:00:00 AM,FL23004422,"XXX 4TH ST SW, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/26/2023 4:48:22 PM,FL23004464,"1XXX  4TH ST SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/27/2023 6:22:51 PM,FL23004509,"1XXX  LAKE ST S, FOREST LAKE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2023 12:43:20 AM,OD23005147,"7XXX  33RD ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2023 7:08:51 AM,OD23005191,"1XXX  Gentry Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2023 10:01:26 AM,OD23005195,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2023 10:06:26 AM,OD23005194,"5XXX  Hadley Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2023 2:21:13 PM,OD23005204,"6XXX  12th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2023 8:55:50 PM,OD23005226,"8XXX  3RD ST N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2023 5:44:19 PM,OD23005262,"8XXX  9TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/26/2023 11:47:03 AM,OD23005286,"2XXX  Grafton Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/26/2023 7:10:43 PM,OD23005312,"1XXX  GRANADA AVE N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/26/2023 9:50:33 PM,OD23005320,"4XXX  GENEVA AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/27/2023 6:50:21 PM,OD23005348,"6XXX  Hudson Blvd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/28/2023 11:59:00 PM,OD23005415,"1XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2023 7:28:21 AM,OD23005423,"1XXX  Gentry Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/29/2023 7:49:07 PM,OD23005438,"6XXX  HUDSON BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 12:45:05 AM,SW23003913,"Chestnut St E and Main St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 1:00:16 AM,SW23003915,"Oxboro Ave N / 62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 1:25:16 AM,SW23003916,"3XXX  White Pine Way, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 1:32:46 AM,SW23003917,"XXX Myrtle St E, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 2:06:26 AM,SW23003919,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 5:04:11 AM,SW23003920,"XXX Eagle Ridge Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 9:24:33 AM,SW23003921,"XXX 4th St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 3:55:00 PM,SW23003929,"XXX Rainbow Ct, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 4:00:20 PM,SW23003930,"CHERRY ST W / 3RD ST N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 5:15:24 PM,SW23003932,"XXX Laurie Ct, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 5:23:02 PM,SW23003933,"XXX 2nd St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 6:57:02 PM,SW23003936,"XXX 2nd St S, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 8:11:41 PM,SW23003938,"XXX 3rd St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 9:19:00 PM,SW23003940,"STILLWATER BLVD N / Highway 36, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,4/23/2023 10:23:17 PM,SW23003941,"1XXX  Greeley St S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 3:28:51 AM,SW23003943,"XXX 4th St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 8:38:31 AM,SW23003945,"1XXX  Tower Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 9:09:00 AM,SW23003947,"1XXX  3rd St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 11:18:31 AM,SW23003950,"1XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 11:37:29 AM,SW23003951,"XXX Rutherford Rd, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 11:45:44 AM,SW23003952,"1XXX  Meadowview Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 12:46:03 PM,SW23003953,"XXX Hanson Pl, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 1:05:51 PM,SW23003954,"1XXX  Oak Glen Ln, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 1:11:30 PM,SW23003955,"Laurel St W / Everett St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 1:33:19 PM,SW23003956,"12XXX  60th St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 2:14:46 PM,SW23003957,"1XXX  MARKET DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 2:45:18 PM,SW23003958,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 3:04:27 PM,SW23003960,"15XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 4:01:42 PM,SW23003962,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 4:26:50 PM,SW23003964,"HWY 5, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 6:00:04 PM,SW23003966,"Curve Crest Blvd / Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 6:22:59 PM,SW23003967,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 6:29:41 PM,SW23003968,"1XXX  CURVE CREST BLVD, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 7:00:56 PM,SW23003969,"2XXX  Market Dr, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 7:04:39 PM,SW23003970,"XXX Northland Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/24/2023 9:06:04 PM,SW23003972,"3XXX  Abercrombie Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 1:26:33 AM,SW23003975,"3XXX  Millbrook Cir, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 7:45:29 AM,SW23003977,"XXX Willard St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 7:48:06 AM,SW23003978,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 8:37:00 AM,SW23003979,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 9:30:25 AM,SW23003980,"XXX Chestnut St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 9:52:48 AM,SW23003981,"15XXX  62nd St N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 10:22:39 AM,SW23003982,"XXX 4th St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 10:55:17 AM,SW23003983,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 1:19:15 PM,SW23003988,"XXX Main St S, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 1:21:41 PM,SW23003989,"2XXX  Frontage Rd W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 1:57:58 PM,SW23003991,"Olive St E / Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 2:29:59 PM,SW23003992,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 3:02:58 PM,SW23003994,"1XXX  Curve Crest Blvd, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 3:35:36 PM,SW23003995,"XXX Olive St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 3:36:44 PM,SW23003996,"XXX Everett St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 5:51:12 PM,SW23004001,"XXX MARSH ST W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 6:00:20 PM,SW23004002,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 8:53:00 PM,SW23004007,"1XXX  Lookout St, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/25/2023 10:35:32 PM,SW23004010,"XXX 3rd St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 1:17:37 AM,SW23004012,"1XXX  Parkwood Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 2:26:23 AM,SW23004014,"HWY 36 WB TO STILLWATER BLVD N RAMP, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 6:39:35 AM,SW23004017,"Owens St N / Laurel St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 8:13:00 AM,SW23004018,"XXX MAIN ST N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 8:53:22 AM,SW23004019,"XXX Sherburne St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 9:04:32 AM,SW23004020,"3XXX  Abercrombie Ln, STILLWATER",DEATH
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 9:43:24 AM,SW23004021,"XXX Chestnut St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 10:42:07 AM,SW23004022,"Greeley St S At Hwy 36, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 4:29:32 PM,SW23004028,"Hwy 36 Wb At Greeley St S, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 5:06:28 PM,SW23004031,"XXX 3rd St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 5:17:23 PM,SW23004032,"Manning Ave N / Hwy 36 Eb To Manning Ave N Ramp, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 5:50:41 PM,SW23004034,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 6:26:27 PM,SW23004037,"1XXX  Broadway St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 9:00:25 PM,SW23004039,"XXX WATER ST N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 9:05:11 PM,SW23004040,"XXX Linden St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 9:15:21 PM,SW23004041,"XXX 3rd St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 10:58:25 PM,SW23004043,"XXX 3rd St S, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 11:39:51 PM,SW23004044,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/26/2023 11:51:00 PM,SW23004045,"Maryknoll Dr/ Hawthorne Ln , STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 2:10:19 AM,SW23004046,"Holcombe St S / Churchill St W, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 6:58:40 AM,SW23004048,"XXX Churchill St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 8:08:30 AM,SW23004050,"XXX 4th St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 8:24:58 AM,SW23004051,"XXX Marsh St W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 8:31:20 AM,SW23004052,"5th Ave S / Saint Louis St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 8:41:59 AM,SW23004053,"XXX Rutherford Rd, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 9:59:02 AM,SW23004055,"XXX Hillside Ln, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 10:29:25 AM,SW23004057,"XXX Willard St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 11:02:16 AM,SW23004058,"XXX Willard St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 11:08:12 AM,SW23004059,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 11:44:00 AM,SW23004061,"1XXX  Northwestern Ave, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 12:49:11 PM,SW23004065,"XXX Chestnut St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 1:24:00 PM,SW23004066,"1XXX  EVERETT ST S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 1:29:30 PM,SW23004067,"2XXX  Market Dr, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 2:32:44 PM,SW23004070,"2XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 3:20:40 PM,SW23004072,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 5:00:59 PM,SW23004077,"Hwy 36 Wb At Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 5:38:22 PM,SW23004078,"XXX Harvest Grn, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 5:59:56 PM,SW23004079,"1XXX  3rd St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 6:05:24 PM,SW23004080,"XXX Eagle Ridge Trl, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 6:47:24 PM,SW23004081,"1XXX  Sterling Way, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/27/2023 7:10:07 PM,SW23004082,"XXX 2nd St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 6:37:58 AM,SW23004084,"6XXX  Stillwater Blvd N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 7:35:11 AM,SW23004085,"2XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 7:42:35 AM,SW23004086,"Boutwell Rd N / Neal Ave N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 8:15:54 AM,SW23004087,"XXX Rutherford RD, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 8:46:19 AM,SW23004088,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 9:04:12 AM,SW23004089,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 10:17:14 AM,SW23004090,"XXX 2nd St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 10:25:05 AM,SW23004092,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 10:48:28 AM,SW23004093,"Hwy 36/Hwy 95, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 11:01:11 AM,SW23004094,"Hwy 36 Eb At Norell Ave N, STILLWATER",DISABLED VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 11:11:20 AM,SW23004096,"XXX 4th St N, STILLWATER",OFFICER COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 11:46:30 AM,SW23004098,"6XXX  Osman Ave N, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 2:06:00 PM,SW23004099,"15XXX  62ND ST N, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 4:10:45 PM,SW23004101,"1XXX  3rd St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 8:10:40 PM,SW23004104,"XXX Eagle Ridge Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 8:16:09 PM,SW23004105,"XXX William St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/28/2023 9:45:11 PM,SW23004108,"XXX Shelton Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 4:17:24 AM,SW23004127,"1XXX  Bergmann Dr, STILLWATER",UNDERAGE DRINKING
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 7:46:10 AM,SW23004128,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 12:06:04 PM,SW23004130,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 12:19:05 PM,SW23004131,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 12:49:33 PM,SW23004132,"XXX Churchill St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 1:08:13 PM,SW23004133,"1XXX  TUENGE DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 2:02:06 PM,SW23004135,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 3:05:17 PM,SW23004136,"2XXX  LAKE ST N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 3:18:43 PM,SW23004137,"Myrtle St/3rd St , STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 4:17:29 PM,SW23004139,"3XXX  White Pine Way, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 4:18:00 PM,SW23004138,"ORLEANS ST W / OSGOOD AVE N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 4:38:36 PM,SW23004140,"XXX Boutwell Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 5:27:19 PM,SW23004141,"XXX 2nd St N, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 6:03:44 PM,SW23004142,"XXX Sycamore St W, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 7:13:47 PM,SW23004143,"2XXX  Market Dr, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 9:06:33 PM,SW23004149,"Hwy 36 Eb Jwo Norell Ave N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 9:42:50 PM,SW23004151,"XXX 2nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 9:52:41 PM,SW23004152,"XXX Owens St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/29/2023 11:40:58 PM,SW23004156,"1XXX  Market Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/23/2023 3:00:57 PM,WC23019497,"3XXX  Trading Post Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/23/2023 9:22:06 PM,WC23019542,"Unknown, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/24/2023 8:29:25 AM,WC23019598,"15XXX  Afton Blvd S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/24/2023 5:52:14 PM,WC23019674,"13XXX  Hudson Rd S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/25/2023 8:08:40 AM,WC23019745,"I94 Eb Jeo Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/25/2023 1:33:42 PM,WC23019784,"14XXX  East Oakgreen Cir S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/25/2023 8:24:41 PM,WC23019857,"3XXX  Nybeck Ave S, AFTON",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/25/2023 8:27:12 PM,WC23019862,"1XXX  Neal Ave S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 11:29:19 AM,WC23019957,"Unknown, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 11:49:02 AM,WC23019961,"5XXX  Trading Post Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 2:39:07 PM,WC23019995,"12XXX  8TH ST S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 2:51:39 PM,WC23019997,"Unknown, AFTON",OFFICER INFORMATION
