AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 10:33:28 AM,OD22013552,"1XXX  HERON AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 10:50:00 AM,OD22013553,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 10:52:25 AM,OD22013554,"1XXX  HALLMARK CIR N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 11:05:06 AM,OD22013555,"2XXX  HILLVALE TRL N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 12:10:32 PM,OD22013556,"XXX GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 12:47:23 PM,OD22013557,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 1:16:45 PM,OD22013558,"7XXX  24th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 1:39:56 PM,OD22013559,"6XXX  20th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 2:23:46 PM,OD22013560,"XXX IMPERIAL AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 2:27:12 PM,OD22013561,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 3:45:48 PM,OD22013562,"XXX Greenway Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 4:03:21 PM,OD22013563,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 4:18:00 PM,OD22013564,"2XXX  GRESHAM AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 4:50:31 PM,OD22013565,"5XXX  Hadley Ave N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 5:57:22 PM,OD22013566,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:01:36 PM,OD22013567,"2XXX  GRENADIER AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:16:38 PM,OD22013568,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:27:38 PM,OD22013569,"1XXX  Goodview Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:45:15 PM,OD22013570,"7XXX  10TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:10:40 PM,OD22013571,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:11:44 PM,OD22013572,"XXX Greenway Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:29:54 PM,OD22013573,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:51:24 PM,OD22013574,"1XXX  Goodview Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:52:14 PM,OD22013575,"I694 Sb Jso 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 8:39:53 PM,OD22013577,"7XXX  21st St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 9:06:19 PM,OD22013578,"7XXX  Upper 24th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 9:58:44 PM,OD22013579,"2XXX  HOLLY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 10:35:38 PM,OD22013580,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 11:21:42 PM,OD22013581,"7XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 11:24:09 PM,OD22013582,"6XXX  UPPER 51ST ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 11:43:38 PM,OD22013583,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:08:31 AM,OD22013584,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:19:10 AM,OD22013585,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:23:24 AM,OD22013586,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:27:01 AM,OD22013587,"6XXX  12th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:34:30 AM,OD22013588,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:38:47 AM,OD22013589,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:49:31 AM,OD22013590,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 1:18:36 AM,OD22013591,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 7:00:04 AM,OD22013592,"7XXX  STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 7:16:02 AM,OD22013593,"1XXX  Heron Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 8:09:20 AM,OD22013594,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 9:15:00 AM,OD22013595,"6XXX  56TH ST N, OAKDALE",DIRECTED PATROL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 9:43:08 AM,OD22013596,"3XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 9:48:10 AM,OD22013597,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 10:49:52 AM,OD22013598,"7XXX  10TH ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:42:56 AM,OD22013600,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:44:06 AM,OD22013601,"7XXX  29TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 12:46:22 PM,OD22013602,"3XXX  GARDEN BLVD N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 1:08:33 PM,OD22013603,"3XXX  Hyde Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 1:56:31 PM,OD22013604,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 2:18:20 PM,OD22013605,"Tartan High School, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 3:22:32 PM,OD22013607,"7XXX  4TH ST N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 3:41:53 PM,OD22013608,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 3:53:35 PM,OD22013609,"2XXX  Holly Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 4:01:06 PM,OD22013610,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 5:57:10 PM,OD22013611,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 6:01:18 PM,OD22013612,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 6:39:08 PM,OD22013613,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 7:30:01 PM,OD22013614,"XXX Grafton Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 7:51:11 PM,OD22013616,"1XXX  Glenbrook Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 7:51:24 PM,OD22013615,"6XXX  45TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 8:01:58 PM,OD22013617,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 8:35:06 PM,OD22013618,"XXX Grafton Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 8:46:27 PM,OD22013619,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 9:42:41 PM,OD22013620,"6XXX  7th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 10:30:38 PM,OD22013621,"74XXX -7499 10TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 10:38:12 PM,OD22013622,"2XXX  Gresham Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:04:38 PM,OD22013623,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:05:56 PM,OD22013624,"5XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:20:50 PM,OD22013625,"I694 & STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2022 11:29:01 PM,OD22013626,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:30:16 AM,OD22013627,"3XXX  HADLEY AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:59:38 AM,OD22013629,"1XXX  HADLEY AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 2:42:47 AM,OD22013630,"3XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 6:32:23 AM,OD22013631,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 7:48:05 AM,OD22013636,"1XXX  HELMO AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 8:03:20 AM,OD22013637,"2XXX  Helmo Avenue Bay N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 8:48:56 AM,OD22013638,"4XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 9:18:07 AM,OD22013639,"10th St N / Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 9:48:04 AM,OD22013640,"7XXX  43RD ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 10:31:15 AM,OD22013641,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 10:33:35 AM,OD22013642,"7XXX  15th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 11:51:16 AM,OD22013643,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 11:53:17 AM,OD22013644,"4XXX  GOODWIN AVE N, OAKDALE",INFORMATIONAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:04:29 PM,OD22013647,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:28:25 PM,OD22013649,"HWY 120 AT HWY 36, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:31:30 PM,OD22013648,"7XXX  11TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 12:37:32 PM,OD22013650,"1XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 1:04:04 PM,OD22013651,"3XXX  GARDEN BLVD N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 1:26:28 PM,OD22013652,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 2:15:17 PM,OD22013653,"7XXX  STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 3:23:51 PM,OD22013655,"I694 Wb At Century Ave, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 3:36:58 PM,OD22013656,"1XXX  GENTRY AVE N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 3:41:39 PM,OD22013657,"5XXX  Granada Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 4:16:50 PM,OD22013659,"HADLEY AVE N / 33RD ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 4:17:42 PM,OD22013658,"XXX GRANITE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 4:36:04 PM,OD22013660,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 5:12:53 PM,OD22013662,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 5:26:45 PM,OD22013663,"I694 Sb Jno 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 6:03:14 PM,OD22013664,"XXX GLENBROOK AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 6:10:09 PM,OD22013665,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 6:45:09 PM,OD22013666,"4XXX  HEATHER RIDGE RD N, OAKDALE",CRIMINAL VEHICULAR OPERATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 6:54:35 PM,OD22013667,"7XXX  10TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 7:13:31 PM,OD22013670,"4XXX  Hillvale Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 7:19:22 PM,OD22013669,"4XXX  HADLEY AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 8:17:36 PM,OD22013672,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 8:17:53 PM,OD22013673,"7XXX  UPPER 20TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 10:02:20 PM,OD22013675,"Geneva Ave N / 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 10:25:55 PM,OD22013676,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 11:48:15 PM,OD22013677,"5XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2022 11:58:14 PM,OD22013678,"7XXX  31ST ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:04:47 AM,OD22013679,"62XXX -6511 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:44:00 AM,OD22013680,"Hudson Blvd N / Greystone Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:46:00 AM,OD22013681,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 2:08:18 AM,OD22013682,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 2:23:39 AM,OD22013684,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 3:56:31 AM,OD22013685,"2XXX  GRESHAM AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 5:04:47 AM,OD22013686,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 5:41:54 AM,OD22013687,"34TH ST N TO I694 NB RAMP, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 6:49:37 AM,OD22013688,"2XXX  HALLMARK AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 8:28:35 AM,OD22013689,"XXX GRANITE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:20:55 AM,OD22013690,"7XXX  20th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:29:53 AM,OD22013691,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:44:39 AM,OD22013693,"1XXX  HERON AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 10:29:28 AM,OD22013694,"6XXX  50th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:27:47 AM,OD22013696,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:28:22 AM,OD22013697,"7XXX  15th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:32:32 AM,OD22013698,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 12:11:01 PM,OD22013699,"Hadley Ave N / 10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 12:34:30 PM,OD22013700,"XXX Glenbrook Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:24:49 PM,OD22013701,"1XXX  HERON AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:26:07 PM,OD22013702,"1XXX  HERON AVE N, OAKDALE",THREATS REPORT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:30:11 PM,OD22013703,"2XXX  GREYSTONE AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 1:56:52 PM,OD22013704,"7XXX  38TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 2:29:15 PM,OD22013705,"I694 SB JNO HWY 36, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 2:49:44 PM,OD22013706,"26XXX -2699 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 3:07:57 PM,OD22013707,"HWY 36 WB AT HADLEY AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 3:15:33 PM,OD22013708,"UNKNOWN, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 3:39:32 PM,OD22013709,"6XXX  49TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 4:13:30 PM,OD22013710,"6XXX  HUDSON BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 4:14:14 PM,OD22013711,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 4:25:42 PM,OD22013712,"10th St N / Greystone Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 5:28:27 PM,OD22013713,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 5:35:45 PM,OD22013714,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 6:04:46 PM,OD22013715,"XXX HOLLY LN N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 6:17:37 PM,OD22013716,"3XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 6:27:42 PM,OD22013717,"XXX Helena Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 6:56:48 PM,OD22013718,"4XXX  HAYWARD RD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 7:22:37 PM,OD22013719,"6XXX  15TH STREET CT N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 8:11:08 PM,OD22013720,"6XXX  15TH STREET CT N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 8:47:46 PM,OD22013721,"3XXX  GRANADA WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:08:40 PM,OD22013722,"2XXX  GRANADA LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:15:40 PM,OD22013723,"I694 Nb Jno 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:33:19 PM,OD22013724,"8XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 9:53:34 PM,OD22013725,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 10:01:35 PM,OD22013726,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 10:05:32 PM,OD22013727,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 10:16:35 PM,OD22013728,"GENEVA AVE N & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:07:00 PM,OD22013730,"12th St N / Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:19:53 PM,OD22013731,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2022 11:43:34 PM,OD22013732,"I694 / 10th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/29/2022 12:04:45 AM,OD22013733,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/29/2022 12:06:09 AM,OD22013734,"4XXX  Hillvale Way N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/29/2022 4:58:11 AM,OD22013735,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/29/2022 7:31:56 AM,OD22013736,"GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/29/2022 9:20:12 AM,OD22013737,"10th St N / Helmo Ave N, OAKDALE",DRIVING COMPLAINT
