AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/11/2025 11:57:02 AM,FL25008940,"1XXX  NORTH SHORE DR, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/11/2025 12:01:36 PM,FL25008941,"4XXX  240th St N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/11/2025 1:00:02 PM,FL25008944,"1XXX  11TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/11/2025 2:21:56 PM,FL25008946,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/11/2025 2:22:51 PM,FL25008947,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 7:52:56 AM,FL25008970,"FENWAY AVE N & 202ND ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 8:38:22 AM,FL25008973,"8XXX  NORTH SHORE TRL N, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 9:16:17 AM,FL25008976,"1XXX  BROADWAY AVE W, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 10:46:38 AM,FL25008981,"23XXX  INWOOD AVE N, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 2:30:15 PM,FL25008994,"XXX LAKE ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 3:56:10 PM,FL25009000,"XXX LAKE ST N, FOREST LAKE",VEHICLE TAMPERING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/12/2025 8:18:34 PM,FL25009007,"4XXX  SCANDIA TRL N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2025 4:43:00 AM,FL25009013,"XXX BROADWAY AVE W, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2025 7:16:05 PM,FL25009049,"23XXX  GRANADA AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2025 7:24:09 PM,FL25009051,"1XXX  4TH ST SE, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/13/2025 9:08:31 PM,FL25009055,"XXX 11TH AVE SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 3:44:57 AM,FL25009060,"4XXX  208TH ST N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 8:49:54 AM,FL25009064,"19XXX  ENFIELD AVE N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 9:29:39 AM,FL25009065,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 11:56:39 AM,FL25009076,"4TH AVE NW & 1ST ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 12:49:11 PM,FL25009078,"7XXX  213TH ST N, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 1:05:37 PM,FL25009079,"21XXX  HEATH AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 1:54:40 PM,FL25009082,"1XXX  BAY DR SE, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 2:01:03 PM,FL25009084,"22XXX  IMPERIAL AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 7:26:12 PM,FL25009095,"XXX 12TH AVE SE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/14/2025 10:13:17 PM,FL25009102,"1XXX  LAKE ST S, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 7:13:46 AM,FL25009109,"1XXX  BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 7:43:43 AM,FL25009110,"1XXX  BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 9:34:07 AM,FL25009118,"BROADWAY AVE W & I35 NB TO BROADWAY AVE W RAMP, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 11:30:01 AM,FL25009124,"XXX 11TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 12:51:13 PM,FL25009128,"XXX 15TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 2:17:18 PM,FL25009133,"1XXX  4TH ST SE, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 3:37:00 PM,FL25009140,"22XXX  LILAC WAY, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/15/2025 10:19:50 PM,FL25009155,"5XXX  206th St N, FOREST LAKE",DROWNING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 1:41:33 AM,FL25009158,"BROADWAY AVE W & LAKE ST S, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 9:02:04 AM,FL25009165,"1XXX  LAKE ST S, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 1:33:22 PM,FL25009172,"1XXX  BROADWAY AVE W, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 3:23:47 PM,FL25009175,"4XXX  WYNGATE WAY, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 4:43:02 PM,FL25009179,"20XXX  HARDWOOD RD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 5:41:15 PM,FL25009180,"XXX 12TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/16/2025 6:35:37 PM,FL25009182,"20XXX  KEEWAHTIN AVE N, FOREST LAKE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,8/10/2025 4:32:25 AM,OD25009634,"5XXX  Highlands Trl N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,8/14/2025 12:32:21 AM,OD25009803,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 12:13:55 AM,OD25009625,"Geneva Ave N/10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 12:14:15 AM,OD25009626,"1XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 12:16:08 AM,OD25009627,"XXX I694 Sb, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 12:45:00 AM,OD25009624,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 1:03:35 AM,OD25009628,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 1:57:49 AM,OD25009630,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 2:41:58 AM,OD25009631,"XXX GRANGE AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 3:52:16 AM,OD25009632,"6XXX  Lower 56th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 4:18:55 AM,OD25009633,"6XXX  40TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 7:03:36 AM,OD25009635,"Ideal Ave N / 34th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 9:34:22 AM,OD25009637,"1XXX  Gentry Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 10:32:16 AM,OD25009638,"7XXX  19TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 10:48:27 AM,OD25009639,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 12:40:31 PM,OD25009640,"5XXX  HELENA RD N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 1:39:03 PM,OD25009641,"6XXX  UPPER 51ST ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 2:45:24 PM,OD25009645,"6XXX  5TH STREET CT N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 5:51:00 PM,OD25009648,"6XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 6:20:50 PM,OD25009649,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 6:31:57 PM,OD25009650,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 7:42:02 PM,OD25009652,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 7:51:29 PM,OD25009653,"6XXX  55th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 8:01:13 PM,OD25009654,"Granada Ave N / 31st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 9:40:22 PM,OD25009656,"6XXX  43rd St N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 10:07:38 PM,OD25009657,"3XXX  Hayward Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/10/2025 10:47:46 PM,OD25009658,"1XXX  GENTRY AVE N, OAKDALE",LOCKOUT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 12:09:00 AM,OD25009660,"Hadley Ave N Over Hwy 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 12:24:20 AM,OD25009661,"1XXX  GENTRY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 1:09:48 AM,OD25009663,"6XXX  12TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 1:58:42 AM,OD25009664,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 2:27:28 AM,OD25009665,"GLENBROOK AVE N / 46TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 3:32:26 AM,OD25009666,"6XXX  40TH ST N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 8:25:52 AM,OD25009667,"6XXX  4TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 8:27:05 AM,OD25009668,"7XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 9:00:11 AM,OD25009669,"1XXX  HELMO AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 9:08:32 AM,OD25009670,"7XXX  17th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 9:42:03 AM,OD25009672,"XXX GRANITE AVE N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 9:56:06 AM,OD25009673,"8XXX  4TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 10:06:34 AM,OD25009674,"3XXX  - 3838 HAYWARD AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 10:50:41 AM,OD25009676,"1XXX  HILLVALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 11:05:57 AM,OD25009677,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 11:55:48 AM,OD25009678,"4XXX  Grenwich Trl N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 12:02:15 PM,OD25009679,"XXX GRAFTON AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 12:17:03 PM,OD25009680,"3XXX  HAYWARD AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 1:11:27 PM,OD25009685,"8XXX  4TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 2:06:11 PM,OD25009688,"10th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 2:09:09 PM,OD25009687,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 2:45:25 PM,OD25009690,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 3:38:55 PM,OD25009693,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 5:35:56 PM,OD25009694,"7XXX  17th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 5:43:33 PM,OD25009695,"1XXX  GLENBROOK AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 6:31:17 PM,OD25009697,"4XXX  - 4699 HALE AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 7:14:04 PM,OD25009699,"IDEAL AVE N / 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 7:20:27 PM,OD25009700,"Stillwater Blvd N / Ideal Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 8:42:49 PM,OD25009708,"3XXX  Granada Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 8:59:10 PM,OD25009710,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 9:50:05 PM,OD25009712,"HADLEY AVE N / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2025 11:48:44 PM,OD25009713,"XXX Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 1:36:51 AM,OD25009715,"10TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 2:28:50 AM,OD25009717,"6XXX  Highway 36 Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 8:14:13 AM,OD25009719,"6XXX  7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 9:07:53 AM,OD25009720,"5XXX  GOLFVIEW AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 9:19:59 AM,OD25009722,"4XXX  Hillvale Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 9:21:26 AM,OD25009721,"Hamlet Ave N/50th Street, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 9:30:17 AM,OD25009723,"6XXX  55th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 9:53:17 AM,OD25009724,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:00:36 AM,OD25009726,"2XXX  GRENADIER AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:06:24 AM,OD25009725,"4XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:19:59 AM,OD25009727,"5XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:57:19 AM,OD25009729,"2XXX  HOMESTEAD AVE N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 11:12:00 AM,OD25009730,"3XXX  HAYWARD AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 11:20:07 AM,OD25009731,"5XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 11:57:52 AM,OD25009732,"2XXX  Granada Ln N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 1:13:52 PM,OD25009733,"Hadley Ave N / 34th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 1:23:56 PM,OD25009734,"1XXX  HALLMARK LN N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 1:24:37 PM,OD25009735,"7XXX  Upper 36th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 1:33:48 PM,OD25009736,"7XXX  17TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 2:11:08 PM,OD25009737,"Tanners Lake, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 2:23:00 PM,OD25009739,"7XXX  Upper 24th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 3:07:37 PM,OD25009740,"1XXX  Hillvale Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 3:19:00 PM,OD25009741,"Upper 5th St N / Guthrie Ct N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 3:28:22 PM,OD25009742,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 3:42:26 PM,OD25009743,"1XXX  Glenbrook Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 3:51:36 PM,OD25009744,"7XXX  33RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 4:04:22 PM,OD25009745,"I694 Sb Jso 34th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 5:03:32 PM,OD25009746,"8XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 5:53:04 PM,OD25009748,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 6:36:00 PM,OD25009749,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 6:39:14 PM,OD25009750,"1XXX  GLENBROOK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 6:46:15 PM,OD25009751,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 6:52:32 PM,OD25009752,"HEMINGWAY AVE N / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 7:13:13 PM,OD25009753,"Stillwater Blvd N / Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 7:39:28 PM,OD25009754,"3XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:15:57 PM,OD25009755,"34TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:28:22 PM,OD25009756,"GREENWAY AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:30:18 PM,OD25009757,"Hwy 36 EB/ Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 10:41:47 PM,OD25009758,"4XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2025 11:17:00 PM,OD25009759,"HADLEY AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 12:59:55 AM,OD25009760,"I694 NB AT 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 2:22:00 AM,OD25009761,"I694 / 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 2:33:38 AM,OD25009762,"I694 Nb Jso 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 3:07:52 AM,OD25009763,"2XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 9:14:25 AM,OD25009766,"4XXX  GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 10:01:48 AM,OD25009769,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 10:24:15 AM,OD25009771,"7XXX  17TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 10:32:33 AM,OD25009772,"1XXX  Granada Trl N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 10:41:28 AM,OD25009773,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 12:22:53 PM,OD25009774,"7XXX  9th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 12:43:00 PM,OD25009776,"1XXX  GENTRY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 12:43:18 PM,OD25009775,"7XXX  UPPER 36TH ST N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 12:47:21 PM,OD25009778,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 1:58:01 PM,OD25009779,"2XXX  Henslow Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 2:02:27 PM,OD25009780,"XXX Goodview Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 4:00:57 PM,OD25009784,"1XXX  HADLEY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 4:23:49 PM,OD25009785,"2XXX  HALLMARK AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 4:39:58 PM,OD25009786,"7XXX  25TH STREET CIR N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 4:41:29 PM,OD25009787,"4th St N / Hale Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 5:24:00 PM,OD25009788," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 6:03:17 PM,OD25009789,"5XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 7:18:08 PM,OD25009790,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/13/2025 7:28:57 PM,OD25009791,"XXX Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
